0,Es war ein Befehl.
0,"Sie ging zu ihm, und er packte sie an der Taille und zog sie zu sich."
0,„Leg deine Beine um meine Hüften!“
0,Er vergrub sein Gesicht zwischen ihren Brüsten.
0,"Die Empfindung, seinen Mund auf ihrer Haut zu spüren, war ihr noch gegenwärtig, und sie bereitete sich erneut darauf vor."
0,"Das Saugen seiner Lippen schürte die Leidenschaft, die in ihr brannte."
0,Durch den Stoff seiner Hose konnte sie seine Erregung zwischen ihren Schenkeln spüren.
0,"Sie liebkoste seinen Oberkörper und seinen Bauch und bewegte sich zielstrebig nach unten, um kurz an seinem Hosenbund innezuhalten."
0,"Seine Hände strichen ihr über den Rücken, umschlossen ihren Po und zogen sie hinunter auf seinen Schoß."
0,„Bist du immer noch bereit?“
0,"Er presste Sabrina noch enger an sich, damit sie seine Erregung spüren konnte."
0,„Oh ja!“
0,hauchte sie.
0,Er widmete sich wieder ihren Brüsten und knabberte leicht an den aufgerichteten Knospen.
0,Ihr liefen Schauer über den Rücken.
0,"Sie sehnte sich danach, ihn in sich zu spüren, eins mit ihm zu werden."
0,"Sie hielt sich an ihm fest, als fürchtete sie, dass er sie so zurücklassen könnte, voller Lust und schmerzlichem Verlangen."
0,"Drängend bewegte sie die Hüften, ohne jeglichen Rhythmus, so als suchte sie krampfartig nach etwas, das nur er ihr geben konnte."
0,Er übernahm die Kontrolle über ihre Bewegungen und presste sich voller Erregung gegen ihren Venushügel.
0,"Sie griff nach unten und versuchte, ihn zu befreien."
0,"Seine Hände glitten von ihren Hüften, und sein Mund gab ihre Brüste frei."
0,"Er hob ihr Kinn, sodass sie ihm in die Augen sehen musste."
0,"Was sie dort erkannte, verriet ihr, dass er nicht aufhören würde."
0,"„Das erste Mal ist nur für dich!“, versprach er."
0,Er griff um ihre Hüften und umfing mit den Händen ihren Po.
0,Seine Hitze und Härte war durch den Stoff der Hose zu spüren.
0,"Als sein Mund an ihrem Hals saugte, vibrierte sie vor Lust."
0,"Als er sich langsam und rhythmisch an ihr rieb, glaubte sie, zu vergehen."
0,Alles in ihr drängte dem erlösenden Höhepunkt entgegen.
0,"Plötzlich schlug die Leidenschaft wie eine Woge über ihr zusammen, und Wellen der Erfüllung durchfluteten ihren Körper."
0,"„Oh, Max.“"
0,Er nahm den Mund von ihrem Hals und umschloss ihre Lippen mit den seinen.
0,"Bevor sie sich gegen ihn fallen ließ, spürte er noch ihre letzten Zuckungen."
0,Er umschlang sie und streichelte zärtlich ihren Rücken.
0,Seine warme Haut an ihren Brüsten ließ ihr Verlangen erneut aufflackern.
0,"Auch wenn sie die ersehnte Befriedigung gefunden hatte, so wollte sie doch ganz mit Max erfüllt sein."
0,"Plötzlich wünschte sie sich, dass diese Nacht nicht ihre einzige bleiben sollte."
0,"In der letzten Woche waren sie Freunde geworden, und seit heute Nacht war er ihr Liebhaber."
0,"Plötzlich wurde ihr bewusst, dass sie mehr für ihn empfand als nur Freundschaft."
0,"Aber sie wusste nicht, ob er ihre Gefühle jemals erwidern würde."
0,"„War es das, was du erwartet hast?“"
0,Max musterte sie aufmerksam.
0,Mich zu verlieben?
0,"Nein, er meinte den Höhepunkt."
0,„Mehr als ich erwartet hatte.“
0,„Gut.
0,"Ziehen wir uns an, und verschwinden wir auf mein Zimmer."
0,Das war nur der Anfang.“
0,"Er hob sie von seinem Schoß, und sie fühlte sich verletzlich, als sie halb nackt vor ihm stand."
0,"Sie wusste nicht, ob sie dazu im Stande war, eine leidenschaftliche Liebesnacht mit ihm zu verbringen und dann am Morgen Adieu zu sagen."
0,Aber diese Erkenntnis kam nun zu spät.
0,"Ihr Körper pulsierte immer noch heftig, und ein Nein war undenkbar geworden."
0,"Er schlüpfte in sein Hemd und gewann wieder diesen Ausdruck von kultivierter Überlegenheit zurück, der sie zuvor so dermaßen aus der Fassung gebracht hatte."
0,„Max.“
0,„Ja.“
0,Sie zog ihr Kleid an und schloss den Reißverschluss.
0,"„Eines noch, bevor wir gehen.“"
0,"Er nahm sein Jackett, steckte die Krawatte in seine Tasche und wartete darauf, dass sie weitersprach."
0,„Wie wäre es mit einem kleinen Rollentausch?“
0,"„Ich habe nichts dagegen, oben zu sein.“"
0,Er grinste sie an.
0,"„Ich meine damit, dass ich bestimme, was geschieht.“"
0,Nur für eine heiße Nacht?
0,4.
0,KAPITEL Max hatte noch nie zuvor die Kontrolle jemand anderem überlassen.
0,Niemals.
0,"Nur wer die Kontrolle besaß, konnte auch andere führen."
0,Diese Lektion hatte er schon sehr früh gelernt.
0,Er hatte die Karriereleiter bei Harris Resorts beharrlich Stufe für Stufe erklommen.
0,"Denn, wie sein Vater immer zu sagen pflegte, man musste sich alles im Leben verdienen."
0,Er bot Sabrina seinen Arm an und geleitete sie durch den schwach beleuchteten Speisesaal.
0,"Er hatte sich schon daran gewöhnt, allein mit ihr zu sein, und sehnte sich danach, in der Abgeschiedenheit seines Zimmers zu beenden, womit sie in dem Séparée begonnen hatten."
0,"Aber er wollte auch mit ihr allein sein, um sie von seiner Einstellung zu überzeugen."
0,"Nachdem er die Initiative ergriffen hatte, fühlte Max sich besser."
1,"Aber Sabrina brachte ihn dazu stehen zu bleiben, als sie im Freien waren, und entzog ihm ihren Arm."
0,Sofort vermisste er ihre Nähe.
0,Verdammt.
0,"Sie zu verlassen würde nicht so leicht sein, wie er gehofft hatte."
0,„Max?“
0,Sanft berührte sie seinen Arm.
0,"Geschnitzte Tiki-Fackeln beleuchteten den Pfad vom Restaurant zu den Zimmern der Gäste, und der Wegrand war von blühenden Hibiskussträuchern gesäumt."
0,"Max war wohl bewusst, dass er Sabrina auswich, aber wenn er sie jetzt ansah, würde ihre erste Vereinigung zwischen tropischen Sträuchern stattfinden."
0,Er begehrte sie so sehr wie noch nie zuvor eine Frau in seinem Leben.
0,„Warum bleiben wir stehen?“
0,Seine Stimme klang rau in seinen Ohren.
0,Ihre Hand glitt von seinem Arm.
0,"„Weil ich nicht glaube, dass du mich verstanden hast.“"
0,"„Glaube mir Sabrina, ich habe dich sehr gut verstanden.“"
0,Ihr Lächeln wirkte angespannt.
0,"Er wusste, dass sie ihm gleich etwas sagen würde, das seinem schmerzhaft erregten Körper gar nicht behagen würde."
0,"„Dann übernehme ich die Führung, und wir gehen es langsamer an.“"
0,Sie sah ihn unverwandt an.
0,Tu es einfach!
0,wollte er schreien.
0,Aber Ehrlichkeit stand bei ihm an erster Stelle.
0,"Wenn er wirklich nur diese eine Nacht mit ihr hatte, dann sollte das Ganze so offen und ehrlich wie möglich geschehen."
0,"„Ich weiß nicht, ob ich das zulassen kann.“"
0,"„Willst du heute Nacht alleine schlafen, Max?“"
0,"„Du bist mir bisher nicht wie eine Frau vorgekommen, die gerne die eiskalte Schulter zeigt.“"
0,"„Und du bist mir immer wie ein Mann vorgekommen, der zu seinem Wort steht“, sagte sie vorsichtig."
0,"Er schloss zu ihr auf, achtete aber darauf, dass er sie nicht berührte."
0,Ihr Atem ging schnell und flach.
0,"Sie würde mich nicht gerne stehen lassen, dachte er."
0,„Ich habe dir nichts versprochen.“
0,„Das stimmt.“
0,Sie wandte sich von ihm ab.
0,"Plötzlich hatte er das Gefühl, in der Kälte zu stehen."
0,„Warum ist das so wichtig?“
0,Sabrina warf ihm einen Seitenblick zu.
0,„Deine Welt ist so anders als die meine.
0,Du hast mich verwundbar und voller Verlangen nach dir gesehen.
0,"Heute Abend hast du mir so viel Lust verschafft, dass ich geglaubt habe, ich muss sterben."
0,Und jetzt …“ „Willst du mich genauso sehen.“
0,„Ja.“
0,"„Ich wünsche mir nichts sehnlicher, als in dir zu sein, Sabrina."
0,"Ich würde alles sagen, damit du mit auf mein Zimmer kommst."
0,"Aber ich weiß nicht, ob ich es zulassen kann, dass du die Kontrolle übernimmst.“"
0,„Ist das so ein großes Problem für dich?“
0,"„Größer, als du verstehen würdest.“"
0,"„Sag mir, warum.“"
0,"„Verdammt noch mal, ich will unsere einzige Nacht nicht mit Reden vergeuden!“"
0,"Ihre Augen wurden feucht, und sie wandte den Blick ab."
0,„Ich weiß.
0,"Vielleicht ist es deshalb so wichtig für mich, es auf gleicher Augenhöhe zu halten.“"
0,Er massierte ihre Schultern.
0,"Ihre weiche Haut zu berühren, steigerte noch sein Verlangen."
0,Wollte er sie gehen lassen?
0,"War er bereit, sich ihr verletzlich zu zeigen?"
0,"„Ach, zum Teufel damit“, rief er und zog sie in seine Arme."
0,"Sie versteifte sich, bis er sich zu ihr hinunterbeugte und einen federleichten Kuss auf ihren Nacken hauchte."
0,Dann erst entspannte sie sich in seinen Armen.
0,„Warum machst du alles so kompliziert?
0,Wir haben nur diese eine Nacht.“
0,„Warum haben wir eigentlich nur diese eine Nacht?
0,"Ich weiß, wir leben weit voneinander entfernt, aber …“ Sie drehte sich zu ihm um, legte die schmalen Finger auf seine Brust.„Ich passe nicht in deine Welt, oder?“"
0,"„Ich fürchte, du hast recht.“"
0,Das war die Wahrheit.
0,"Sie passte nicht in seine Welt, sie hob sie komplett aus den Angeln."
0,"Denn Sabrina löste Gefühle und Empfindungen in ihm aus, die ihm große Angst machten."
0,„Dann musst du eine Entscheidung treffen.“
0,Fragend blickte sie Max in die Augen.
0,„Das habe ich bereits getan.“
0,"Es war wie eine Befreiung für ihn, als er merkte, dass Sabrina es nicht zulassen würde, dass er sie auf Abstand hielt."
0,Für diese eine Nacht wollte er sein kontrolliertes Leben vergessen und nur seinen Gefühlen folgen.
0,„Umso besser.“
0,"Aber das belustigte Funkeln in ihren Augen kann die Traurigkeit dahinter nicht verbergen, stellte er fest."
0,"So gern hätte er ihr Sicherheit gegeben, doch er konnte es nicht."
0,„Ich gehöre dir.“
0,Sie packte ihn am Revers seines Jacketts und stellte sich auf die Zehenspitzen.
0,"Dann küsste sie ihn so, wie sie noch keinen Mann geküsst hatte."
0,"Nichts anderes schien zu existieren außer der Lust, die bereits den ganzen Abend zwischen ihnen schwelte."
0,"„Ich habe gewisse Dinge vor, Max."
0,"Dinge, die ich nur mit dir umsetzen kann.“"
0,„Ich bin gespannt.“
0,„Danach wird dein Verlangen gestillt sein.“
0,"„Versprechungen, nichts als Versprechungen“, sagte er leichthin."
0,Aber in seinem Inneren spielte sich ein emotionales Erdbeben ab.
0,„Wir werden sehen.“
0,Sie nahm seine Hand.
0,„Komm mit.“
0,"Und er folgte ihr wie ein Mann, der völlig der Versuchung erlegen war."
0,Nur für eine heiße Nacht?
0,5.
1,"KAPITEL Sabrina wusste nahezu nichts über Verführung, aber Max inspirierte sie sehr."
0,"Ihr Körper pulsierte immer noch von dem Höhepunkt vorhin, aber tief in ihrem Innersten empfand sie eine große Leere."
0,"Doch sie ahnte, dass Max genau der Mann sein würde, der diese Leere in ihr füllen konnte."
0,"Sie führte ihn zu ihrem Zimmer, weil sie nicht sehr mutig war und fürchtete, dass sie es nicht fertig bringen würde, ihn am Ende der Nacht zu verlassen."
0,Vorher hatte sie schon alles geplant und eine romantische Atmosphäre in ihrem Zimmer geschaffen.
0,"Eine große Kerze, die nach Salbei duftete und sie an die freie Natur erinnerte."
0,"Große Daunenkissen, weil sie es gerne weich und bequem hatte."
0,"Und schließlich eine Schachtel mit Kondomen, die sie am Nachmittag in der Geschenkboutique des Hotels erstanden hatte."
0,„Mach die Augen zu.“
0,Er gehorchte.
0,Sie ging ins Zimmer und zündete die Duftkerze an und ein paar kleinere Teelichter.
0,"Dass sie nur eine Nacht zusammen hatten, bedeutete für sie, dass diese Nacht unvergesslich sein musste."
0,"Sie sah, wie er den Geruch einsog, und sie fragte sich insgeheim, ob Salbei ihn auch an die Zeit erinnerte, die sie gemeinsam im Freien verbracht hatten."
0,"Sie straffte sich, ergriff seine Hand und stieß ihn sanft aufs Bett."
0,"Dann durchquerte sie das Zimmer, um die Fenstertüren zu öffnen, die auf den Balkon mit Meerblick führten."
0,„Lass uns ein paar Regeln festlegen.“
0,Er lehnte sich im Bett zurück.
0,"In diesem Moment erschien es ihr wie ein ferner Traum, die Kontrolle zu übernehmen."
0,„Ich bin ganz Ohr.“
0,Max hielt die Augen immer noch geschlossen.
0,"„Ich sage dir, was du tun sollst, und du wirst es tun.“"
0,"„Ich glaube, ich verstehe, Darling.“"
0,"Sie hätte es nicht für möglich gehalten, dass jemand in einer liegenden Position dominant sein konnte, aber er war es tatsächlich."
0,"„Mach die Augen auf, und komm vom Bett runter.“"
0,"Er tat, wie sie ihm geheißen hatte, und ihr wurde schlagartig klar, dass es niemals funktionieren würde."
0,"Sie sehnte sich danach, dass er nackt vor ihr stand, aber ihm darüber hinaus Befehle zu erteilen, würde sie nicht fertig bringen."
0,„Max.“
0,Sie selbst hörte das Zittern in ihrer Stimme.
0,"Er kam auf sie zu und blieb so dicht vor ihr stehen, dass seine Brust die ihre berührte."
0,Seine Nähe löste einen Sinnesrausch in ihr aus.
0,„Ja?“
0,"„Mein ursprünglicher Plan, dass du mein … Liebesdiener sein sollst - ich kann das nicht!“"
0,"„Ich will mit dir schlafen, Sabrina!“"
0,Er legte ihr die Hände auf die Schultern.
0,"„Hm, könnte ich dir vielleicht befehlen, dass du mich liebst?“"
0,"Wie eine Frau, für die du auch Liebe empfindest?"
0,"hätte sie am liebsten noch gesagt, aber sie verkniff es sich."
0,„Das würde mich zum glücklichsten Mann auf der Welt machen.
0,"Ist es das, was du willst?“"
0,Sie nickte.
0,Er hob sie hoch und trug sie zum Bett.
0,"Als sie auf den Kissen lag, trat er einen Schritt zurück."
0,„Das wird keine langsame Verführung.
0,"Ich kann nicht mehr länger warten, Sabrina."
0,"Ich verspreche dir ein so intensives Lusterlebnis, dass du diese Nacht niemals vergessen wirst.“"
0,"Er entledigte sich seiner Kleidung, aber nicht mit dem raffinierten Geschick von vorhin, als er in dem Séparée sein Hemd auszog."
0,Seine Bewegungen waren schnell und ruckartig.
0,"Es was klar, was er wollte."
0,"Sein Hemd, sein Jackett, und seine Krawatte flogen zur Seite, mit den Händen machte er sich an seiner Hose zu schaffen."
0,"Sabrina griff hastig nach dem Reißverschluss ihres Kleids, während er seine Schuhe von sich schleuderte."
0,"„Warte, lass dein Kleid an.“"
0,"Er zerrte die Hose und Boxershorts an seinen Beinen hinunter und stand nackt vor ihr, in seiner ganzen männlichen Pracht."
0,Seine Brust war muskulös und gestählt.
0,"Mit den Augen folgte sie der Haarlinie, die nach unten hin immer schmäler wurde, bis sie dort angelangt war, wonach sie sich innerlich verzehrte."
0,Verlangen pulsierte zwischen ihren Schenkeln.
0,Sie wollte ihn auf der Stelle in sich spüren.
0,"Sie begehrte ihn unendlich und streckte ihm die Arme entgegen, als er sich auf das Bett kniete und sich über sie beugte."
0,Mit einem hungrigen Kuss eroberte er ihren Mund und ließ seine Zunge forschend kreisen.
0,"Sie stöhnte auf und versuchte, seinen Kuss zu erwidern, aber sie war machtlos."
0,"Seine großen Hände hielten ihren Kopf ganz still, während er sie küsste."
0,Der Rest seines Körpers berührte den ihren nicht.
0,"Nur vage spürte sie die Hitze, die von ihm ausging."
0,"Sie wand sich und wollte, dass ihre Körper einander berührten, doch es gelang ihr nur kurz."
0,"Er hob den Kopf, seine tiefgrauen Augen fixierten sie im flackernden Licht der Kerze."
0,„Was willst du?“
0,Er sah sie immer noch an.
0,„Alles.“
0,Er öffnete den Reißverschluss ihres Kleids.
0,"Sie wollte seinen Mund wieder auf ihren aufgerichteten Brustspitzen spüren, wie er heftig an ihnen saugte, aber stattdessen legte er sich auf sie und blieb reglos liegen."
0,"Ihr entfuhr ein tiefer Seufzer, und sie presste ihre Brüste gegen seinen warmen Körper."
0,„Willst du mehr?“
0,„Ja.“
0,"Doch obwohl sie sich vor Lust unter ihm wand, ließ er sie warten."
0,"Sie ergriff die Initiative, presste die Fingerspitzen in seine muskulösen Pobacken, und endlich spürte sie seine starke Erregung an der Pforte zu ihrer Lust, die nur durch ihr Seidenkleid und ihr Höschen versperrt war."
0,"Sabrina wollte ihn berühren, sein lebendiges Pulsieren in ihrer Hand spüren."
0,"Beherzt griff sie nach unten, um ihn zu umschließen."
0,"Ein tiefes Stöhnen drang aus seiner Kehle, und er setzte sich auf seine Fersen."
0,„Nimm die Knie auseinander.“
0,Er gehorchte.
0,"Sie streichelte ihn, spürte Härte, Hitze und samtige Weichheit zugleich."
0,"Als er nach Atem rang, wusste sie, dass sie ihn noch näher an den Rand der Ekstase gebracht hatte."
0,Voller Ungeduld zog er Kleid und Slip nach unten und warf beides auf den Boden.
0,Max griff nach der Packung mit den Kondomen auf dem Nachttisch und streifte sich rasch eines über.
0,„Jetzt!“
0,"Sie konnte nur nicken, ihre Stimme versagte völlig."
0,„Halte dich an mir fest.“
0,"Eng schlang sie ihre Arme und Beine um ihn, als er in sie glitt."
0,"Er war groß, und er füllte sie vollkommen aus."
0,"Kurz hielt er inne, um zu spüren, dass sich ihr Körper ihm anpasste."
0,Tief blickten sie sich nun in die Augen.
0,"Er sagte nichts und beobachtete sie, als er begann, sich in ihr zu bewegen."
0,"Seine Hüften drängten sich ihrem Becken entgegen, seine Brust rieb gegen die ihre."
0,Gemeinsam schwangen sie sich in ungeahnte Höhen auf.
0,"Sie spürte, wie sich die Spannung in ihr zu einem erneuten Höhepunkt aufbaute."
0,"Max hielt mit seinen Händen ihre Hüften umschlungen und hob sie höher, damit er sie vollkommen in Besitz nehmen konnte."
0,"Noch tiefer, noch härter, bis sie schließlich glaubte, vor Lust zu zerspringen."
0,Mit einem letzten Stoß schenkte er ihr die ersehnte Erfüllung und brachte sie zum Gipfel der Ekstase.
0,Max stieß einen lustvollen Schrei aus und ließ sich auf sie sinken.
0,"Sabrina genoss es, sein Gewicht auf ihrem Körper zu spüren."
1,Nach einem kurzen Augenblick rollte er sich auf die Seite und zog sie mit sich.
0,"Sie musste sich auf die Lippe beißen, um nicht jene Worte auszusprechen, die sie mehr als alles auf der Welt zu ihm sagen wollte, um ihn nicht zu fragen, ob er morgen wirklich gehen musste."
0,"„Ich will morgen nicht nach Chicago zurückfahren“, sagte er plötzlich."
0,"Nur wer wagt, gewinnt."
0,„Max?“
0,"„Ja, Darling?“"
0,Er hauchte einen zarten Kuss auf ihr Haar.
0,„Musst du wirklich abreisen?
0,Muss denn jetzt alles zu Ende sein?“
0,Nur für eine heiße Nacht?
0,6.
0,KAPITEL Max glitt aus dem Bett und zog auf dem Weg zum Balkon seine Hose an.
0,"Hinter ihm hörte er, wie das Bettlaken raschelte, als Sabrina sich bewegte."
0,"In seiner Vorstellung sah er ihre nackte Haut, das zerzauste Haar und den aufgewühlten Ausdruck in ihren Augen."
0,"Seit dem Tag, an dem sie sich begegnet waren, hatte er nur Halbwahrheiten über sich preisgegeben, und nun war es an der Zeit, eine Entscheidung zu treffen."
0,Er marschierte auf den Balkon und stützte sich dann auf die Brüstung.
0,Unter ihm erstreckte sich das Meer in seiner unendlichen Weite.
0,"Einen Augenblick war er versucht, allem dem Rücken zu kehren und mit Sabrina auf eine einsame Insel zu entfliehen."
0,"Er war sich nicht sicher, ob er Vertrauen in etwas haben konnte, das so schnell passiert war."
0,"Im Moment hatte er das Gefühl, dass er niemals genug von Sabrina bekommen würde."
0,"„Ich wollte nicht die restliche Nacht ruinieren“, sagte sie nach einer langen Pause."
0,Ihre Stimme verriet Anspannung.
0,"Diese Worte trafen ihn wie ein Messer, das man ihm in den Rücken gestoßen hatte."
0,"Deutlich wurde ihm klar, dass man einen One-Night-Stand nur mit einer Frau haben sollte, der man keine tieferen Gefühle entgegen brachte."
0,"Gefühle, die Sabrina in ihm geweckt hatte."
0,„Das tust du nicht.“
0,Er wandte sich um und streckte ihr einen Arm entgegen.
0,"Sie stand auf, eilte zu ihm und genoss seine schützende Wärme."
0,"Sie hatte nur sein Hemd an, das an einem Knopf geschlossen war."
0,Ihr Anblick war die reinste Verführung.
0,"„Ich hatte gedacht, es würde einfacher sein“, sagte sie nach ein paar Minuten."
0,Auch er hatte das geglaubt.
0,Dass ihm der Abschied von ihr so schwerfallen würde … „Ich bin vielleicht etwas zu sentimental.“
0,"„Nein, das bist du nicht.“"
0,Sie blickte zu ihm hoch.
0,„Du überraschst mich immer wieder.“
0,„Wie das?“
0,"„Du bist nicht wie die Männer, die ich kenne … Du machst es mir gerade sehr schwer, nicht daran zu glauben, dass Wunschträume in Erfüllung gehen.“"
0,Ihre Locken fielen über seinen Arm.
0,"Das Verlangen wuchs in ihm, sie wieder aufs Bett zu legen und sie zu lieben, bis sie die Welt um sich herum vergessen würden."
0,Er küsste sie auf die Stirn.
0,„Liebe?“
0,"Er kannte die Antwort, ohne dass sie auch nur ein Wort sagte, wusste es durch die Art, wie sie ihren Kopf auf sein Herz legte."
0,Sie zuckte mit den Schultern.
0,"Er konnte nur vermuten, dass sie innerlich genauso aufgewühlt war wie er."
0,"Vielleicht hatte auch sie Angst, das Risiko einzugehen und verletzt zu werden."
0,Er hatte noch nie jemanden geliebt.
0,"Natürlich waren da seine Eltern, aber sie waren sehr distanziert."
0,"Nur Sabrina war es gelungen, durch diese Mauer zu ihm vorzudringen, und er wusste nicht, was er jetzt tun sollte."
0,"„Wir wollten beide nur eine Nacht miteinander verbringen“, sagte er, um es sich selbst, aber auch Sabrina wieder in Erinnerung zu rufen."
0,Ihre braunen Augen suchten nach Antworten auf unausgesprochene Fragen.
0,„Ich habe es mir anders überlegt.“
0,Er trat einen Schritt zurück.
0,"„Ich bin nicht der, für den du mich hältst.“"
0,"„Doch, das bist du.“"
0,„Du täuschst dich.“
0,"„Erinnerst du dich, wie du zu mir gesagt hast, dass ich mich mit deinen Augen sehen soll?"
0,"Du musst das Gleiche tun, Max.“"
0,„Das kann ich nicht.
0,"Ich bin mir nicht sicher, ob du mein wahres Ich gesehen hast."
0,"Was ist, wenn ich dir nur das geben kann, was wir gerade hatten?“"
0,"„In dir steckt mehr, Max Harris.“"
0,„Ich bin mir da nicht so sicher.
0,"Ich bin 35, und zu alt, um mich großartig zu verändern!“"
0,„Auch nicht für ein Leben mit mir?“
0,„Wir kennen uns gerade mal eine Woche.“
0,"Sie nickte und verschränkte die Arme über der Brust, so als ob sie sich schützen wollte."
0,Verdammt.
0,"Das Letzte, was er wollte, war, ihr wehzutun."
0,„Ich verstehe.“
0,Das bezweifelte er.
0,"Sie war die Frau, die er mehr als alles andere auf der Welt wollte."
0,"Doch er wusste, dass ein Leben an seiner Seite sie enttäuschen würde."
0,"Ein Leben in Chicago, das von früh bis spät voller Arbeit und Konferenzen war."
0,"Ein Leben mit einem Mann, der niemals seine Gefühle zeigen konnte."
0,„Komm zurück ins Bett.“
0,Er konnte die Traurigkeit in Sabrinas Augen sehen.
0,„Das halte ich für keine gute Idee.“
0,„Du hast mir diese Nacht versprochen!“
0,Er folgte ihr ins Bett und liebte sie die ganze Nacht hindurch.
1,"Als bei Tagesanbruch die ersten Lichterstrahlen ins Zimmer krochen, glitt er erneut in ihren warmen, sinnlichen Körper, ohne sich Zeit zu nehmen, ein Kondom überzustreifen."
0,"Er brauchte diese letzte Erinnerung für all die Jahre, die noch vor ihm lagen."
0,"Als ihr Atem allmählich ruhiger wurde, stand er auf und zog sich rasch an, bevor er noch schwach wurde und blieb."
0,Sabrina sah ihm vom Bett aus zu und verfolgte mit ihren großen braunen Augen jede seiner Bewegungen.
0,"„Ich werde nicht ewig auf dich warten, Max."
0,"Aber wenn du das Wagnis eingehen willst, mich zu lieben und mit mir zu leben, lass es mich wissen.“"
0,Nur für eine heiße Nacht?
0,7.
1,KAPITEL In den sechs langen Wochen seit ihrer Abreise hatte sich Sabrina an ein anderes Leben gewöhnt.
0,"Obwohl sie Max immer noch liebte und vermisste, war sie an der Erfahrung mit ihm innerlich gewachsen."
0,"Und sie hatte den zusätzlichen Gewinn, dass auch in ihr neues Leben heranwuchs."
0,"Sie wünschte sich nur sehnlichst, dass er an das hätte glauben können, was sie so lange verschmäht hatte."
0,"Niemals hätte sie erwartet, in einem Luxusurlaub auf den Mann ihrer Träume zu treffen."
0,"Und am Wenigsten hätte sie erwartet, von ihm ein Kind zu bekommen."
0,"Der Frühling war angebrochen, und alles schien in Blüte zu stehen."
0,Aber dieses Jahr trugen der Duft von Orangenblüten und der Anblick sonnengebräunter Studenten nicht zu ihrer Aufmunterung bei.
1,"Jeden Abend, nachdem sie ihren Laden abgeschlossen hatte, ging sie bei Sonnenuntergang am Strand spazieren."
0,"Eine Zeit, um Zwiesprache zu halten - mit sich selbst und dem neuen Leben, das sie in sich trug."
0,Ein Mann kam auf sie zu und unterbrach ihre Gedanken.
0,"Als er sich näherte, fiel ihr auf, dass er wie Max aussah - er hatte eine so große Ähnlichkeit mit ihm, dass ihr beinahe das Herz stehen blieb."
0,Dann krampfte sich ihr Herz zusammen.
0,Er war es tatsächlich.
0,Warum war er jetzt zurückgekommen?
0,"Sie hatte versucht, ihn über das Hotel auf Amelia Island zu kontaktieren, aber man hatte dort seine Adresse nicht herausgegeben."
0,"Schließlich hatte sie sich damit abgefunden, dass sie ihn nie wiedersehen würde und ihr nur die Erinnerung an die glückliche Zeit mit ihm blieb."
0,"Und sein Kind, das sie unter dem Herzen trug."
0,„Sabrina.“
0,Er blieb vor ihr stehen.
0,"„Max, was tust du denn hier?“"
0,"„Ich …“ Unmöglich, dass er von ihrer Schwangerschaft wusste."
0,Sie war sich selbst erst seit diesem Nachmittag sicher.
0,Er sah müde aus und hatte Ringe unter den Augen.
0,"Er braucht mich, dachte sie."
0,"Wahrscheinlich würde er es niemals zugeben, aber ich war gut für ihn."
0,"„Wir sind nicht mehr im Urlaub“, sagte sie ruhig."
0,"Auch wenn sie freudige Aufregung bei dem Gedanken spürte, Mutter zu werden, so hatte sie doch ein wenig Angst, ob sie es allein schaffen würde."
0,„Wir können nicht noch einmal eine Nacht miteinander verbringen.“
0,Sie sah ihn an.
0,„Sabrina verdammt noch mal.
0,"Ich will nicht nur eine Nacht mit dir, ich will alle deine Nächte!“"
0,Vor Anspannung hielt sie den Atem an.
0,„Verdammt!
0,"Ich hätte nie geglaubt, dass es so schwierig sein würde.“"
0,"Sie wollte etwas sagen, aber er legte ihr den Finger auf die Lippen und schüttelte den Kopf."
0,Eine sonderbare Erregung durchflutete ihren Körper.
0,"„Ich habe zwei Tage gebraucht, um zu merken, dass es ein Fehler war, dich zu verlassen."
0,"Aber ich bin sehr stur, und ich wollte es nicht zugeben."
0,"Als ich es mir eingestand, warst du bereits abgereist."
0,"Ich habe noch mal Wochen gebraucht, um deine Adresse zu bekommen."
0,Ich will dich.“
0,"Langsam huschte ein Lächeln über ihre Lippen, als sie begriff, warum Max gekommen war."
0,„Nur zu.“
0,"Er zog sie in seine Arme, presste sie fest an sich und drückte ihr zarte Küsse aufs Haar."
0,„Dieser letzte Monat ohne dich war der Längste in meinem ganzen Leben.
0,Ohne dich gehe ich nicht nach Chicago zurück.“
0,Chicago machte ihr Angst.
0,Alles ging so schnell.
0,"Sie versuchte gerade, sich an den Gedanken zu gewöhnen, dass Max sie liebte und sie ein Kind von ihm bekam."
0,Aber an seiner Seite würde sie auch von der Küste ins Landesinnere ziehen.
0,"„Ich bin nicht mehr dieselbe, die ich auf Amelia Island war.“"
0,„Sondern?“
0,Er zog eine Augenbraue hoch.
0,Mit den Händen umfasste sie sein Kinn und blickte ihn an.
0,"„Ich will das Märchen mit dem Happy End, Max“."
0,"„Ich weiß nicht, ob ich das kann."
0,"Ich bin kein Mann, der über seine Gefühle spricht."
0,"Ich bin schon über meinen Schatten gesprungen, um hierherzukommen.“"
0,„Oh Max!“
0,Sie strich ihm über das Gesicht.
0,„Mir bedeutet das viel.
0,"Und ich laufe nicht länger vor dem davon, was ich im Leben will.“"
0,"„Was willst du, Darling?“"
0,„Ich will die Frau an deiner Seite sein.
0,"Ich will, dass wir einander ebenbürtig sind.“"
0,„Ich will genau das Gleiche.“
0,"„Ich liebe dich, Max.“"
