0,"Die Kugel für Megan einzustecken war seine Pflicht gewesen, sein Job."
0,"Aber er hatte den denkbar besten Arbeitsplatz verloren, weil der Anschlag passierte, als sie im Bett lagen."
0,"Er war zu heiß auf Megan gewesen, um die Eindringlinge zu hören."
0,Und das war einfach nur eine Schande.
0,"Dass die Kugel Megan auch noch gestreift hatte, machte die Sache noch schlimmer."
0,"Ihr Vater war fuchsteufelswild gewesen, dass seine Tochter etwas mit einem Mann wie Rick angefangen hatte."
0,"Doch was danach mit Meg geschehen war, blieb ein Rätsel."
0,"Rick hatte ein kleines Vermögen ausgegeben, um sie aufzuspüren."
0,"Doch immer, wenn er glaubte, sie gefunden zu haben, war sie plötzlich wieder spurlos verschwunden."
0,Nach dem dritten Versuch hatte er aufgegeben.
0,Vermutlich wollte sie einfach nicht gefunden werden.
0,"Vielleicht habe ich mich aber auch getäuscht, überlegte er, als er zurückkam."
0,Megan marschierte unruhig in ihrem kleinen Versteck auf und ab.
0,„Lass uns gehen.“
0,„Wir müssen reden.“
0,„Nicht jetzt.“
0,Er drängte sie zum Ausgang.
0,Megan konnte Rick dicht hinter sich spüren.
1,"Als das Dickicht undurchdringlich wurde, reichte er ihr die Machete und befahl ihr, sich einen Weg zu bahnen."
0,"Sie wusste nicht, wohin sie gingen, aber auf die riesigen Blätter und Zweige einzuschlagen vermittelte ihr zumindest das Gefühl, etwas tun zu können."
0,Innerhalb von Minuten war sie schweißgebadet.
0,"Wut auf ihren Vater brodelte in ihr - und auf Rick, dass er sich dem irischen Dickschädel gebeugt hatte."
0,"Dabei war Rick sicherlich ein Mann, der sich nahm, was er wollte."
0,Hatte sie ihm damals also so wenig bedeutet?
0,"Rick schaute sich immer wieder besorgt um, während er Meg folgte, die ihnen einen Weg durch den dichten Dschungel bahnte."
0,"Als sie zum dritten Mal stolperte, war ihm klar, dass sie ihre körperlichen Grenzen erreicht hatte."
0,Gegen seinen Willen sorgte er sich um sie.
0,"Sie machte ihre Sache besser, als er je für möglich gehalten hatte."
0,Und er war stolz auf sie.
0,„Gib mir das.“
0,"Als Megan ihm die Machete reichte, entdeckte er die Blasen."
0,Entsetzt griff er nach ihrer Hand und untersuchte die Wunden.
0,"„Verdammt, warum hast du nichts gesagt?“"
0,"„Die Maniküre hatte ihren freien Tag“, meinte Megan nur bissig und stopfte die Hände in die Taschen."
0,„Ich hätte dir Handschuhe geben sollen.
0,"Verdammt, ich habe nicht mitgedacht.“"
0,„War das etwa eine Entschuldigung?“
0,"Er zuckte mit den Schultern, und seine Lippen verzogen sich zu einem kleinen Lächeln."
0,Gleichzeitig nahm er eine Flasche aus dem Rucksack.
0,"Er forderte Megan auf, die Hände auszustrecken, und goss Wasser auf die Blasen."
0,"Mit einem Schmerzenslaut versuchte sie, die Hände fortzuziehen, doch er hielt sie fest und pustete auf die Wunden."
0,"„Ich kümmere mich richtig darum, wenn wir weit genug weg sind.“"
0,"Mit großer Sorgfalt wickelte er ihr einen Verband um, wobei er sich mehr Zeit ließ, als sie eigentlich hatten."
0,"„Was haben sie dir angetan, Meg?“, fragte er plötzlich leise."
0,"Sein Tonfall verriet echte Sorge, und Megan blieb einen Moment lang das Herz stehen."
0,"Sie versuchte, einen Blick auf sein Gesicht zu erhaschen, doch er hielt den Kopf gesenkt."
0,„Wen interessiert das schon?“
0,„Mich.“
0,"Er klang fast so, als hätte er Angst vor dem, was sie sagen würde."
0,"„Sie haben mir die Augen verbunden, mich hungern lassen und mich während der ersten fünf oder sechs Tage nicht schlafen lassen.“"
0,Sie zuckte mit den Schultern.
0,„Irgendwann habe ich aufgehört zu zählen.“
0,„Haben sie sonst noch etwas getan?“
0,"Sie wusste, was er wissen wollte."
0,"Die Anspannung, die von ihm ausging, war unverkennbar."
0,Im Dschungel der Lust 5.
0,"KAPITEL Ricks Frage hing einen Moment lang in der Luft zwischen ihnen, bevor Megan darauf antwortete."
0,"„Nein, sie haben nichts weiter getan, als mich zu fesseln und mir den Schlaf zu rauben."
0,"Ich habe sie verflucht, und sie waren zu abergläubisch, um sich mir zu nähern.“"
0,"Noch einmal lächelte er, und sie glaubte, Bewunderung in seinen Augen aufblitzen zu sehen."
0,"„Aber die Drohung, mich zu vergewaltigen, war schlimm genug."
0,"Na ja, egal."
0,Es ist hoffentlich vorbei.“
0,"Sie machte einen Schritt und wollte weitergehen, doch Rick hielt sie am Ellbogen fest."
0,„Was ist?“
0,Rick musterte sie eingehend.
0,„Du hast dich verändert.“
0,"„Ich habe dir doch gesagt, ich …“ „Nicht dein Männergeschmack“, meinte er."
0,„Du selbst hast dich verändert.“
0,"Weil ich zu viel verloren habe und darüber hinwegkommen musste, dachte sie, ohne es auszusprechen."
0,"„Ich könnte dich ja fragen, ob das gut oder schlecht ist, aber eigentlich ist es mir egal.“"
0,"Sie hatte im Augenblick nicht die Kraft, sich mit Rick zu streiten."
0,"„Es gab Zeiten, da war es dir nicht egal.“"
0,„Mag sein.
0,Äußerlichkeiten waren mir wichtig.
0,"Das, was andere dachten."
0,"Ich habe lernen müssen, dass es nur einige wenige Menschen in meinem Leben gibt, die mir wirklich etwas bedeuten.“"
0,Und Rick war einer von ihnen gewesen.
0,Rick zog sie näher an sich.
0,„Wer ist auf der Liste?
0,"Ich nicht, das ist mir klar.“"
0,"Sie legte ihm die Hände auf die Brust, und Rick spürte das vertraute Feuer, das ihre Berührung in ihm auslöste."
0,"Es breitete sich in seinem gesamten Körper aus, und es kostete ihn große Überwindung, nicht darauf zu reagieren."
0,"„Es gab einmal eine Zeit, da warst du der Einzige, der wichtig war“, sagte sie leise."
0,„Abgesehen von Daddy und seinem Geld.“
0,"Kaum waren die Worte heraus, da wusste Rick bereits, dass er einen großen Fehler begangen hatte."
0,Megans Miene verriet es ihm.
0,„Glaubst du das wirklich?“
0,Sie machte sich von ihm frei.
0,"„Gibt es einen Grund, warum ich das nicht tun sollte?“"
0,"„Niemand hat mich dafür bezahlt, in dein Bett zu kommen, Callahan."
0,"Andererseits wurdest du dafür bezahlt, mich wie ein Schatten zu begleiten.“"
0,"„Schatten, ja - Liebhaber, nein!“"
0,„Warum sollte ich dir glauben?“
0,Sie drehte sich um und marschierte weiter durch den Dschungel.
0,"Rick starrte ihr hinterher und fragte sich, wieso sie ihn beschuldigte."
1,"Plötzlich drang etwas an sein Ohr, das nicht zu den typischen Geräuschen des Urwalds gehörte."
0,"Er rannte hinter Megan her, umschlang ihre Taille und warf sich mit ihr zu Boden."
0,„Wir müssen wirklich mal an deinem Benehmen …“ Hastig presste er ihr eine Hand auf den Mund und rollte sich mit ihr zusammen über den Boden in eine kleine Senke.
0,"Noch während er Megan an seine Seite zog, legte er sich auf den Bauch, riss die Waffe heraus und zielte in die Richtung, aus der sie gekommen waren."
0,"„Ich habe gar nicht gehört …“ Er funkelte sie böse an, und sie schwieg."
0,Rick lauschte angestrengt.
0,Plötzlich vernahm auch Meg das Geräusch und schnappte ängstlich nach Luft.
0,Schritte.
0,Knackende Äste.
0,„Bleib hier.
0,Nimm die.“
0,Rick drückte ihr die Waffe in die Hand und schloss ihre Finger darum.
0,"„Schieß auf alles, was nicht ich bin.“"
0,Megan schaute auf die Waffe und atmete tief durch.
0,Im nächsten Moment hob sie die Pistole dann wie ein Profi.
0,Rick hob eine Augenbraue.
0,"„Ich tu einfach so, als wäre es ein Föhn“, meinte sie, stützte sich auf den Ellbogen ab und richtete ihre Aufmerksamkeit auf das Grün des Dschungels vor ihnen."
0,"Rick sah sie immer noch seltsam an, als sie flüsterte: „Was willst du benutzen?“"
0,Er rollte sich auf den Rücken und zog ein langes Messer aus seinem Stiefel.
0,Megan schluckte.
0,"Das bedeutete, dass Rick nahe an seine Gegner herankommen musste, um ihnen Schaden zuzufügen."
0,Auf einmal bereitete ihr diese Vorstellung schreckliche Sorgen.
0,"Rick kroch aus der Senke und ging dann in die Hocke, während er betete, dass Megan nicht schießen musste."
0,"Denn dazu würde es erst kommen, wenn er selbst bereits tot wäre."
1,"Moskitos surrten um ihren Kopf, während Megan angespannt nach vorn spähte und sich fragte, ob sie tatsächlich in der Lage wäre, auf einen anderen Menschen zu schießen."
0,"Ein Knall zerriss die Stille, und sie zuckte zusammen."
0,"Unwillkürlich betete sie, dass Rick nicht getroffen war."
0,"In ihrem Kopf tauchten unerwünschte Bilder von ihm auf, wie er blutend dort irgendwo lag."
0,"Verwundet, weil er sie retten wollte."
0,Wieder einmal.
0,"Ihr Herzschlag setzte aus, als sie plötzlich ein Rascheln hörte."
0,"Das Geräusch kam näher, doch Megan vernahm nur noch das Rauschen ihres Blutes im Ohr."
0,Sie dachte an ihre Entführer: übel riechende Verbrecher mit gefährlichen Waffen - die sie nur zu gern benutzten.
0,"Sie erinnerte sich an die Schläge, an das Messer, das man ihr ans Auge gehalten hatte, bis sie das gesagt hatte, was sie für ihren Vater aufs Band sprechen sollte."
0,"Dann dachte sie daran, was sie Rick antun würden, und musste sich auf die Lippen beißen, um nicht laut aufzuschreien."
0,Ein Ast brach.
0,"Wenn es Rick wäre, würde er sich zu erkennen geben."
0,"Nein!, schrie ihr Herz."
0,Er musste tot sein.
0,Zitternd stand sie auf und hob die Waffe.
0,"Als eine Gestalt vor ihr auftauchte, betätigte Megan ohne nachzudenken den Abzug."
0,Nichts passierte.
0,Hastig sprang sie auf und ergriff die Flucht.
0,"Rick rannte hinter ihr her, packte sie und hob sie hoch, während er ihr die Waffe aus der Hand riss."
0,„Meg!“
0,"Sie kämpfte wie eine Wildkatze, kratzte, biss und trat um sich."
0,„Stopp!
0,"Hör auf, ich bin es!“"
0,"Sie hielt inne und wand sich in seinen Armen, bis er sie wieder auf die Füße stellte."
0,"„Ich bin es, Baby.“"
0,"Als sie ihn endlich schwer atmend ansah, entdeckte er in ihren Augen Tränen."
0,Dann schlug sie seine Hände fort.
0,"„Ich dachte, sie hätten dich umgebracht und wären jetzt hinter mir her."
0,"Mach das nicht noch einmal, verdammt!“"
0,Sie stieß ihn von sich.
0,„Ich hasse dich.
0,Ich hatte solche Angst!“
0,Bei jedem Wort gab sie ihm noch einen Schubs.
0,"„Ich dachte, sie hätten dich umgebracht!“"
0,Der letzte Satz glich einem langen schmerzhaften Wehklagen.
0,Er zog sie an sich.
0,"„Sei still, Meg.“"
0,Sie blinzelte.
0,"Tränen kullerten über ihre Wangen, und Rick hätte wetten können, dass Megan sie nicht einmal wahrnahm."
0,Sie so aufgelöst zu erleben ließ ihm die Knie weich werden.
0,Das passierte ihm nicht oft.
0,Nur bei Meg.
0,„Sei still?
0,Du Schuft!
0,"Ich bin außer mir vor Sorge und du …“ Lächelnd presste er seinen Mund auf ihren und raubte ihr die Worte, die Wut und den Atem."
0,"Er fand es wunderbar, dass sie Angst um ihn gehabt hatte."
0,"Es gefiel ihm auch, dass er nicht mehr klar denken konnte."
0,"Manchmal war es gut, sich in solch einem Zustand zu befinden, vor allem, wenn man mit Meg zusammen war."
0,"Sie besaß einen scharfen Verstand und war so viel mehr wert als er, aber er war es leid, sich zurückzuhalten."
0,"Himmel, dieser Kuss war wie eine Heimkehr, so als wäre er im Dschungel verloren gegangen und hätte endlich den Weg in die Freiheit gefunden."
0,"Mit der Zunge glitt er zwischen ihre Lippen und brachte Megan dazu, sie zu öffnen."
0,Und dann schmolz sie in seinen Armen dahin.
0,Im Dschungel der Lust 6.
0,KAPITEL Megan bekam weiche Knie.
0,"Hier, mitten im Dschungel, hob ein Kuss ihre Welt aus den Angeln und heilte gleichzeitig ihre verwundete Seele."
0,Beglückt seufzte sie auf und verschränkte die Arme hinter Ricks Nacken.
0,"Es war, als verliere sie den Boden unter den Füßen."
0,"Denn wenn Richard sie küsste, blieb ihr gar nichts anderes übrig, als sich der Leidenschaft hinzugeben."
0,"„Oh Richard, ich habe dich so vermisst“, schluchzte Megan an seinem Mund."
0,"Endlich ließ sie den überwältigenden Gefühlen, die sie durchströmten, freien Lauf."
0,"Es kam ihr vor, als ob sein Kuss die Ketten sprengte, die sie um ihr Herz gelegt hatte, und es zum Fliegen brachte."
0,"„Ich habe dich auch vermisst, Irish“, gab Rick zu, während er sie an sich presste, bis sie sich so eng an seinen muskulösen Körper schmiegte, als seien sie miteinander verschmolzen."
0,"„Mehr“, flüsterte sie, und wieder eroberte er ihren Mund in einem heißen, leidenschaftlichen Kuss, der sie beide ihre Umgebung vergessen ließ."
0,Erst der schrille Schrei eines Vogels riss Rick aus diesem sinnlichen Traum und brachte ihn jäh in die Wirklichkeit zurück.
0,Sie waren nicht allein hier.
0,"Er löste sich von Megan und genoss es, dass sie ihre Augen noch einen Moment lang geschlossen hielt."
0,Endlich sah sie ihn an.
0,„Was steckte hinter diesem Kuss?“
0,"Alles, dachte er."
0,"„Schien mir ein guter Weg, um deinen hysterischen Anfall zu unterbinden.“"
0,"Sie war klug genug, nicht zu protestieren."
0,„War das der einzige Grund?“
0,"In ihren Worten schwang solch eine Verletzlichkeit mit, wie Rick sie bei Megan noch nie erlebt hatte."
0,"Er wusste, dass seine Antwort alles entscheiden würde: Entweder konnte er sie jetzt für sich gewinnen, oder er würde wieder diese elende Einsamkeit spüren müssen."
0,Die Entscheidung war so leicht.
0,"Er legte seine Stirn gegen ihre und flüsterte: „Nein, Irish, ich musste dich küssen, musste dich endlich wieder in meinen Armen halten … Zwei Jahre sind eine lange Zeit.“"
0,"Langsam ließ sie den Blick über sein Gesicht gleiten, als wollte sie es sich genau einprägen."
0,„Das ist eine annehmbare Erklärung.“
0,Er verzog den Mund zu einem breiten Lächeln.
0,"„Gut, denn normalerweise küsse ich keine Leute, die auf mich schießen.“"
0,"Dem Himmel sei dank für die Sicherung, dachte er."
0,"„Was ich in der Hand hatte, war doch ein Föhn."
0,"Ich habe versucht, dich wegzupusten.“"
0,Er lachte.
0,„Komm.“
0,Er gab ihr einen Klaps auf den Po.
0,„Wir müssen weiter.“
0,"Sie nickte und geriet ein wenig aus dem Gleichgewicht, als sie ihn losließ."
0,"Liebevoll lächelte er sie an und küsste sie noch einmal schnell, bevor er sich bückte und das Messer wieder in den Stiefel steckte."
0,In diesem Augenblick sah Megan das Blut.
0,Abrupt hob sie den Blick.
0,"Ricks Miene war undurchdringlich, der Augenblick der Zärtlichkeit war vorüber."
0,"Der dunkle Tropfen an der Waffe machte ihr deutlich, wozu Rick fähig war."
0,"Zu ihrer Überraschung verspürte sie dennoch keine Angst, sondern lediglich ein Gefühl der Sicherheit."
0,"Langsam ließ sie den Blick über seinen Körper wandern, als suche sie nach Wunden."
0,„Mir geht es gut.“
0,"Sie nickte, wohl wissend, dass in ihrer Situation eine einfache Regel galt: entweder die Kidnapper oder sie."
0,„Sind wir jetzt sicher?“
0,„Vorerst.“
0,"Meg atmete tief durch, und dann marschierten sie weiter."
1,Die Hitze brannte auf sie nieder.
0,"Als Meg stolperte, drückte Rick ihr etwas zu essen in die Hand und drängte sie weiterzugehen."
0,"„Richard“, stöhnte sie müde."
0,"„Noch nicht, Meg."
0,"Ich weiß, dass du erschöpft bist."
0,"Nur noch ein kleines Stück, dann haben wir einen Rastplatz für die Nacht erreicht.“"
0,"„Ich hoffe, es gibt auch ein Bad.“"
0,"„Mal sehen, was sich machen lässt.“"
0,"Sie schwieg wieder und konzentrierte sich darauf, einen Fuß vor den anderen zu setzen."
1,"Es war Nachmittag, als die Luft endlich etwas frischer und kühler wurde."
0,"Megan blieb stehen, und Rick ging an ihr vorbei, um einen Weg durch das Dickicht zu bahnen."
0,Dann sah sie es.
0,„Oh!“
0,"Rick beobachte, wie ein Lächeln auf ihrem Gesicht erschien, und freute sich daran."
0,"Megan schaute hinauf zu dem herrlichen Wasserfall, der dreißig Meter tief in einen Fluss stürzte."
0,Das Wasser rauschte kraftvoll über die Felsen und sammelte sich dann in einem Becken mit spiegelglatter Oberfläche.
0,"Voller Vorfreude lief sie darauf zu, doch Rick hielt sie zurück."
0,"„Nein, nicht hier, das Wasser ist zu still.“"
0,"Anakondas, dachte sie und blieb stehen."
0,„Wir gehen dort hinauf.“
0,"Rick deutete auf ein Plateau, das sich etwas rechts vom Wasserfall befand."
0,„Bis dort oben brauchen wir noch ungefähr eine Stunde.“
0,Er deutete auf den dicht verschlungenen Urwald vor ihnen.
0,Megan nickte.
0,„Das ist es wert.
0,Geh du voran.“
0,Allein der Anblick des Wassers ließ ihre Haut kribbeln vor Erwartung.
1,"Ihre Lebensgeister kehrten zurück, und als sie über Baumwurzeln von der Größe eines Mittelklassewagens klettern mussten, schnappte Megan sich eine Liane und schwang sich daran hinunter."
0,"„Meg, nein!“"
0,"Sie ließ sich nicht beirren, und Rick fing sie auf."
0,„Das war nicht sonderlich klug.“
0,„Ich fühlte mich einfach grad ganz so wie Jane.
0,Du solltest mal ein bisschen lockerer werden.“
0,"Er ließ den Blick wachsam in die Runde schweifen und erwiderte: „Wenn wir hier raus sind, binde ich mir einen Lendenschurz um und trommle mir wie Tarzan auf die Brust.“"
0,„Mein eigener Wilder.
0,Ich kann es kaum erwarten.“
0,Sie lächelte ihn an.
0,„Aber was dann?“
0,„Hm?“
0,"Er starrte auf ihren Mund und spürte, dass allein dieser Anblick ihn erregte."
0,"„Wenn wir wieder in der Zivilisation angekommen sind, was passiert dann, Richard?“"
0,„Dann bist du in Sicherheit.“
0,„Und du wirst bezahlt.“
0,Sie nickte nachdenklich.
0,"„Ich hatte vergessen, dass dein Herkommen einen Preis hatte.“"
0,„Natürlich.“
0,Er schaute ihr in die grünen Augen.
0,"„Der Preis war das Aufreißen einer alten Wunde, Irish."
0,"Und ich konnte dich endlich wiedersehen, nachdem ich Himmel und Hölle in Bewegung gesetzt hatte, um dich zu finden, mir aber immer wieder Knüppel zwischen die Beine geworfen wurden.“"
0,Von ihrem Vater.
0,„Ich werde Daddy umbringen.“
0,"„Nein, wohl kaum."
0,"Wenn man meine Tochter mit ihrem Leibwächter im Bett erwischt hätte, noch dazu verwundet, dann hätte ich noch weit mehr getan, als ihm ein paar Schlägertypen hinterherzujagen.“"
0,"„Es tut mir leid, Richard."
0,"Kein Wunder, dass er dich bezahlen musste, damit du herkommst.“"
0,"Sie ging vor ihm her, wütend und gekränkt."
0,Ihr verflixter Vater!
0,"„Wenn ich an deiner Stelle wäre, hätte ich mindestens fünf Millionen gefordert.“"
0,Ihre Stimme klang schmerzerfüllt.
0,"„Das verdammte Geld ist mir egal!“, protestierte Rick."
0,"„Was soll ich noch sagen, Meg?"
0,"Dass ich noch angestrengter hätte versuchen sollen, zu dir zu kommen?"
0,"Okay, mein erster Fehler."
0,"Dass ich meinen Job besser hätte machen sollen, damit du nicht verletzt wirst?"
0,Fehler Nummer zwei.“
0,„Das ist schon mal ein guter Anfang.
0,Möchtest du dich auch noch an Fehler Nummer drei versuchen?“
0,„Und der wäre?“
0,"„Du könntest zum Beispiel glauben, dass ich nur auf einem Heldenverehrungstrip war, als ich in dein Bett gekommen bin."
0,Wie wäre es damit?“
0,„Warst du doch auch.“
0,Sie fuhr herum und schlug ihm ins Gesicht.
0,Er blinzelte und rieb sich die Wange.
0,„Fühlst du dich jetzt besser?“
0,„Nein.
0,"Am liebsten würde ich dir eine ordentliche Abreibung verpassen, weil du so ein Ekel bist, aber du bist leider in der falschen Gewichtsklasse.“"
0,"„Ich würde dir niemals wehtun, Meg.“"
0,„Und was tust du gerade?“
0,"Als seine Miene sich verhärtete, rief sie aus: „Warum verhältst du dich so?“"
0,„Weil ich nicht der richtige Mann für dich bin.“
0,Im Dschungel der Lust 7.
0,"KAPITEL „Nur ein Dummkopf würde glauben, dass du nicht der richtige Mann für mich bist“, fuhr Megan Rick an."
0,Der seufzte.
0,"„Das ist albern, Meg."
0,"Ich kann dir nicht das Leben bieten, das du gewohnt bist.“"
0,"„Fehler Nummer vier: Wer sagt, dass ich das will?“"
0,"„Verdammt, du weißt genau, was ich meine.“"
0,"Er schluckte und hatte auf einmal das Gefühl, dass für ihn jetzt alles auf dem Spiel stand."
0,"„Ich will mehr, und du kannst es mir nicht geben, ohne auf das Geld deines Vaters zu verzichten.“"
0,Megan sah ihn böse an.
0,"„Du hast ja eine reizende Meinung von mir, Callahan."
0,"Seit ich einundzwanzig bin, verdiene ich mein eigenes Geld."
0,"Ich habe einen gut bezahlten Job, und nur weil ich in der Firma meines Vaters arbeitete, heißt das nicht, dass ich das Geld nicht verdient habe."
0,Du kennst ihn.
0,"Würde er mir die Leitung übertragen, wenn er an meiner Qualifikation zweifeln würde?“"
0,"An seiner Miene konnte sie ablesen, dass er genau das dachte."
0,Das brachte den Zorn in ihr zum Kochen.
0,"„Na gut, Callahan“, fuhr sie fort."
0,"„Du gibst also zu, dass du nur mit mir zusammen sein wolltest, weil ich eine verbotene Frucht war.“"
0,"„Wer beleidigt jetzt wen?“, hielt er ihr vor, während er auf das Plateau kletterte."
0,Er warf seinen Rucksack und die Machete auf den Boden und marschierte auf und ab.
0,"„Wenn es mir nur darum gegangen wäre, dann hätte ich ja wohl nicht nach dir gesucht."
0,"Und wäre nicht hergekommen, oder?“"
0,"Megan zog Stiefel und Socken aus, bevor sie sich das Hemd über den Kopf zog."
0,„Du hast uns aufgegeben.“
0,„Und was ist mit dir?
0,"Ich brauche keinen Schlag versetzt zu bekommen, um zu wissen, was Schmerzen bedeuten, Meg.“"
0,Sie begegnete seinem Blick.
0,"„Wenn du mich vor zwei Wochen angerufen hättest, wäre ich sofort zu dir gekommen.“"
0,"Sie ließ ihre Hose auf die Steine fallen, und Rick biss die Zähne zusammen."
0,All diese nackte Haut trieb ihn noch in den Wahnsinn.
0,Er konnte die Augen nicht von Megan losreißen.
0,"Die Sonne tanzte über ihren runden Po, den der knappe String-Tanga nicht verhüllte."
0,"An einigen Stellen hatte sie einen Sonnenbrand und auf der Schulter einen blauen Fleck, aber alles andere war genauso perfekt, wie er es in Erinnerung hatte."
0,"„Wenn mich das verrückt machen soll, kann ich nur sagen, es funktioniert.“"
0,„Gut.
0,Hast du Seife da drin?“
0,Sie deutete auf den Rucksack.
0,Benommen kramte Rick ein Stück Seife heraus und drückte es ihr in die ausgestreckte Hand.
0,"„Hör auf, mich anzuschauen, als hättest du mich noch nie nackt gesehen, Callahan.“"
0,Callahan.
0,"Sie ist wirklich sauer, dachte er."
0,"„Habe ich ja auch nicht, jedenfalls nicht so.“"
0,Sie zog sich das Top aus und warf es beiseite.
0,"Der String folgte, und Rick hatte das Gefühl, dass ihm fast die Augen aus dem Kopf fielen."
0,„An mir hat‘s nicht gelegen.“
0,„Du bringst mich um den Verstand.“
0,„Willkommen im Klub.“
0,Mit diesen Worten tauchte sie den Fuß in den natürlichen Teich.
0,"Rick beobachtete, wie sie durch das klare Wasser watete."
0,Unter dem Wasserfall blieb sie stehen und ließ den harten Strahl auf sich prasseln.
0,"Im selben Moment wurde Rick schlagartig klar, warum er hierhergekommen war."
0,"Im Grunde hatte er es schon gewusst, als er die Stimme ihres Vaters am Satellitentelefon gehört hatte."
0,"Zu jenem Zeitpunkt hatte er in einem Dschungel tausend Meilen von hier entfernt gesteckt, hatte aber sofort alles stehen und liegen gelassen, um Megan zu finden."
0,"Er fragte sich nur, ob er den Mut besaß, es ihr zu erzählen."
0,Hastig zog er Hemd und Stiefel aus und schaute dann wieder zu ihr hinüber.
0,"Mit dem Rücken zu ihm wusch sie sich das Haar, und Rick sah zu, wie ihr das Seifenwasser über die herrlichen Kurven strömte."
0,"Als Megan über die Schulter schaute, begegnete sie seinem Blick."
0,Verflixt.
0,Ricks Erregung verstärkte sich.
0,"Nur ihr gelang es, solch ein Begehren in ihm zu wecken."
0,"Er hockte sich ans Ufer und wusch sich die Tarnfarbe vom Gesicht, bevor er den Kopf unter Wasser tauchte und sich anschließend wie ein Hund schüttelte."
0,"Doch all das half nichts gegen das Feuer, das in ihm loderte."
0,"Unwillkürlich blickte er wieder zu Megan, und als er ihren wunderbaren, in Schaum gehüllten Körper sah, verlor Rick die Selbstbeherrschung."
0,"„Und wenn ich dafür zur Hölle fahre“, murmelte er, zog sich ganz aus und stapfte ins Wasser."
0,"„Bleib sofort stehen“, befahl Megan, als sie ihn näher kommen sah."
0,"Statt zu gehorchen, watete er zielstrebig durch die klaren Fluten, die nichts von seinem durchtrainierten gebräunten Körper verbargen."
0,"Megan spürte, wie Erregung sie heiß durchströmte."
0,"Plötzlich schienen die Knie unter ihr nachgeben zu wollen, und noch immer kam Rick näher."
0,"Seine dunklen Augen musterten sie so intensiv, dass sie es beinahe wie ein Streicheln auf ihrer nackten Haut spürte."
0,Und schon machte sich ihr Körper für ihn bereit.
0,"Wenn sie klug wäre, würde sie einfach aufgeben und sich ihm an den Hals werfen."
0,Aber sie wollte mehr.
0,"„Willst du mich in deinem Leben oder nicht, Richard?“"
0,Er zögerte.
0,„Meg.“
0,„Ich verstehe.“
0,Sie wandte ihm den Rücken zu.
0,"Es war, als würde ihm eine Tür vor der Nase zugeschlagen."
0,"Rick streckte die Hand aus und zwang Megan, sich wieder umzudrehen."
0,"„Tu das nicht, Meg."
0,"Du weißt ja nicht, was du verlangst.“"
0,"„Ich weiß, dass ich mehr als diesen Tag will."
0,Das habe ich mir schon seit zwei Jahren gewünscht.“
0,Hoffnung keimte in ihm auf.
0,"„Sei vorsichtig“, warnte er sie."
0,"„Wenn du mit mir zusammen bist, Megan, dann ist es endgültig und für immer, verstehst du?“"
0,Ihr Herzschlag setzte einen Moment lang aus.
0,„Was soll das heißen?“
0,„Es gibt keine halben Sachen zwischen uns.“
0,"„Mit anderen Worten, alles oder nichts?“"
0,Er nickte.
0,"Megan trat näher, und Richard fragte sich, ob seine Welt dabei war einzustürzen, oder ob sein Leben endlich wieder einen Sinn bekäme."
0,Sie lächelte zaghaft.
0,"„Ich kann nicht mit einem Mann zusammen sein, der mich nicht liebt.“"
0,Seine Augen funkelten.
0,„Fehler Nummer fünf.
0,"Warum zum Teufel, glaubst du, bin ich hergekommen?“"
0,"Meg versuchte, ihr klopfendes Herz zu beruhigen."
0,„Wegen des Geldes und um ein bisschen Rache zu üben?“
0,"„Ja, das habe ich anfangs auch geglaubt."
0,"Zumindest war es eine verdammt gute Entschuldigung, um dich in meine Finger zu bekommen.“"
0,„Warum?“
0,Rick umschloss ihre Arme und zog Megan näher.
0,„Weil ich bei jedem Atemzug an dich gedacht habe.
0,"Weil ich mich keinen Tag länger fragen wollte, ob wir es nicht doch geschafft hätten.“"
0,Er vergrub seine Finger in ihrem Haar und öffnete ihr sein Herz.
0,"„Weil ich dich liebe, Megan."
0,Von ganzem Herzen.“
0,Tränen glitzerten in ihren Augen.
0,"Rick fürchtete, den Verstand zu verlieren, als er jetzt wartete."
0,„Irish?“
0,Er schluckte.
0,„Irgendwie ist Schweigen im Moment nicht gerade angesagt.“
0,Im Dschungel der Lust 8.
0,"KAPITEL Megan lächelte, und eine Träne kullerte ihr über die Wange."
0,„Ich koste nur den Augenblick aus.“
0,Er stöhnte auf und musterte ihr wunderhübsches Gesicht.
0,"„Ich liebe dich auch, Richard.“"
0,„Ja?“
0,"„Oh, mach nicht noch einen Fehler, indem du mir jetzt nicht glaubst.“"
0,Er lächelte und hatte im nächsten Moment seinen Mund auf ihren gepresst.
0,"Die Kraft seines Kusses brachte sie aus dem Gleichgewicht, sodass sie sich an seinen Schultern festklammerte."
0,"„Richard“, flüsterte sie, als er kurz von ihr abließ, um Atem zu schöpfen, bevor er wieder und wieder ihren Mund eroberte."
0,„Es ist so lange her.“
0,"Er hob sie aus dem Wasser, und sie schlang die Beine um seine Hüften und umarmte ihn."
0,"Als Rick sie erneut küsste, ließ er die Hände über ihren nassen Körper gleiten."
0,Mit einem Seufzer umschloss er ihre runden Brüste und umkreiste die Knospen mit den Daumen.
0,"„So weit sind wir bisher noch nie gekommen“, meinte er, und Megan spürte die Erwartung wie ein Prickeln auf der Haut."
