0,"– „Hör’ mal, kleiner Landsmann, – das alles erzählst Du uns erst jetzt, wo Du doch vorher im Boote so viel mehr Zeit und Gelegenheit dazu hattest …?!"
0,Du bist ein Hauptkerl …!!
0,"Nun müssen wir hier zitternd vor Nässe und Kälte warten, bis Du uns die wenig erfreuliche Mitteilung machst, daß wir abermals ein Abkühlungsbad nehmen müssen!!"
0,– Doch – vorwärts …!!
0,Was hilft’s!“
0,Diese Schwimmtour in der Dunkelheit wurde sowohl dem Leutnant als auch Fritz Markull sehr sauer.
0,"Nur Karl Schimeikat war abgehärtet genug, um die eisige Kälte ohne Schwierigkeiten zu ertragen."
0,"Nachdem man die sechste Felszunge hinter sich hatte, steuerte der Junge mitten auf die düstere, mehr als haushohe Uferwand zu, die hier im Lichte des mittlerweile aufgegangenen Mondes ebenso unersteigbar schien wie überall."
0,Doch Karl war sich seiner Sache ganz sicher.
0,"An gewissen eigenartig geformten Felsstücken auf der soeben passierten Felszunge hatte er erkannt, daß der Zugang zu der Insel hier und nirgend anderswo zu suchen war."
0,"Tatsächlich befand sich denn auch an einem bogenförmig vorspringenden Teile der Steilwand an der einen Seite ein kaum mannsbreiter Spalt in etwa ein Meter Höhe über dem Wasserspiegel, der fast parallel mit der Außenseite sich in das Granitmassiv hineinzog, langsam sich erweiterte und schließlich im Bogen abwärts lief."
0,"Roh eingehauene Stufen erleichterten die Benutzung dieses in der Tat nur durch einen Zufall auffindbaren Zuganges ganz erheblich, so daß selbst der völlig erschöpfte Leutnant, den sein treuer Bursche mühsam aus dem Wasser bis in die Spalte emporgehoben hatte, ohne fremde Hilfe sich hier weitertasten konnte."
1,Im Innern der hohen Granitwände konnte man kaum die Hand vor Augen sehen.
0,"Karl schritt jetzt wieder voran, prüfte aber erst vor jedem Schritt vorsichtig den Boden mit der Fußspitze, ehe er weiterzugehen wagte."
0,Endlich nahmen die Stufen ein Ende.
0,"Ein bleicher Lichtschimmer wurde bemerkbar, und gleich darauf standen die Gefährten in einer tiefen Schlucht, deren eine Seite der Mond leidlich hell beschien."
0,"Das erste, was sie sahen, waren ein paar verkümmerte Kiefern und sibirische Zedern, die hier Wurzel geschlagen und dann nur mühsam sich dem Lichte entgegengereckt hatten."
0,Immerhin – es waren doch Bäume …!
0,"Und Karl Schimeikat, der bei all seiner Wortkargheit doch ein selten reger, umsichtiger Junge war, schlug nun als das am dringendsten Notwendige vor, ein wärmendes Feuer anzuzünden."
0,"Während der Leutnant und der Berliner, schon um sich Bewegung zu machen und wieder Leben in die erstarrten Glieder zu bringen, eifrig trockene Äste abbrachen und in der Nähe der einen Schluchtwand aufhäuften, mühte Karl sich mit seinem Luntenfeuerzeug ab, das er, um es vor Nässe zu schützen, unter seiner Mütze auf dem Kopfe geborgen hatte."
0,"Trockenes Moos glimmte bald verheißungsvoll in seiner Hand, und wenige Minuten später knisterte die erste helle Flamme hoch, leckte weiter und weiter, bis der ganze Asthaufen lustig mit roten Feuerzungen zum dunklen Nachthimmel emporloderte."
0,"Ganz dicht setzten die drei sich nun um die Glut, zogen ihre nassen Unterkleider aus, die sämtlich bereits kaum mehr gebrauchsfähig waren, und trockneten sie über den Flammen."
0,Der Junge war zuerst hiermit fertig.
0,Freilich – sein Unterzeug bestand ja eigentlich nur noch aus Lumpen.
0,Niemand hatte ihn seit dem Verlassen der ostpreußischen Heimat mit neuen Kleidungsstücken versorgt.
0,"Was er brauchte, hatte er sich zusammengebettelt."
1,"– Nun verschwand er im Hintergrunde der Schlucht, ohne sich darüber auszulassen, was er eigentlich vorhatte."
0,"Nach zehn Minuten etwa tauchte er wieder auf, warf zwei kleine Tierkörper neben das Feuer hin und hockte sich wortlos auf den Boden nieder."
0,„Was sind denn das für Geschöpfe?“
0,meinte Fritz Markull neugierig.
0,"„Und wie hast Du sie erlegt, Junge?“"
0,"Karl, der nach Tungusenart ein Klappmesser an einer Lederschnur um den Hals trug, hatte dieses losgemacht, geöffnet und begann nun, seine Beute abzuhäuten und auszunehmen."
0,"„Tarbatschane oder Murmeltiere“, erwiderte er."
0,„Sie sind sehr scheu.
0,"Man muß gut mit dem Stein zu treffen wissen, sonst bekommt man sie nicht.“"
0,"– Sehr bald hatte er dann die beiden kleinen Braten auf Äste gespießt, die Fritz Markull nun eifrig über den Flammen drehen mußte."
0,Inzwischen ging der Knabe abermals auf die Murmeltierjagd.
0,Dieses Mal brachte er sogar drei Tiere mit zurück.
0,"– „Es gibt hier eine ganze Menge Tarbatschane“, meinte er, als ob er sein Jägerglück erklären wollte."
0,"„Gleich als wir die Schlucht betraten, hörte ich das warnende Pfeifen eines Wächters, den jede Murmeltierkolonie aufstellt, sobald sie ihre Schlupfwinkel verläßt."
0,Da wußte ich Bescheid.“
0,Petersen klopfte Karl herzlich auf die Schulter.
0,„Du hast hier in Sibirien viel gelernt …!
0,"Und das kommt uns jetzt zugute, kleiner Landsmann!"
0,Du bist doch ein richtiges Kerlchen!
0,"– Da, reich’ mir die Hand!"
0,Wir wollen als Freunde treu zusammenhalten …!“
0,– Die Murmeltierbraten schmeckten gar nicht übel.
0,"Für die Gefährten, die sich auf der Seereise lediglich von Fischen genährt hatten, war es außerdem eine recht willkommene Abwechslung, obwohl sie das Fleisch ungesalzen genießen mußten, da es ihnen an diesem Gewürz vollständig fehlte."
0,"Sie gewöhnten sich dann jedoch sehr schnell an eine völlig reizlose Kost, wie ja auch verschiedene Naturvölker das Salz geradezu verabscheuen."
0,"Nach der gemeinsamen Mahlzeit, bei der man sich darüber unterhielt, welche Arbeiten man am folgenden Tage als die wichtigsten sofort in Angriff nehmen wolle, suchten die Gefährten, indem sie Holzbrände als Fackeln benutzten, in der Schlucht Moos und Flechten, ferner auch trockenes Laub zusammen und schütteten dies in einem geschützten Winkel zu einer Lagerstatt auf, krochen hinein, legten sich dicht nebeneinander, um sich gegenseitig zu wärmen, und waren auch bald fest eingeschlafen."
1,Mitten in der Nacht erwachte Fritz Markull jedoch.
0,Sein Leutnant hatte sich ein paarmal unruhig hin und hergeworfen und begann nun auch im Schlaf allerlei wirre Reden zu führen.
0,Der Berliner weckte daher den Knaben.
0,"Zu ihrem nicht geringen Schrecken mußten sie dann feststellen, daß sich bei Hans Petersen ein schweres Fieber eingefunden hatte."
0,Das war ein recht trauriger Beginn ihres Robinsondaseins.
0,"Besonders der Berliner war ganz verzweifelt und bereute es nun bitter, von diesem gefahrvollen Unternehmen nicht abgeraten zu haben."
0,"Wie kalt die Nacht war und wie wenig die Moosstreu sie vor der Kälte geschützt hatte, merkten Markull und der Knabe erst jetzt."
0,"Ihre Glieder waren vollkommen steif, und erst durch Hin- und Herlaufen vermochten sie sich etwas zu erwärmen."
0,Das Feuer war längst niedergebrannt.
0,"Es wieder mit frischem Brennstoff zu versehen, wagte Karl Schimeikat nicht."
0,"Der Morgen mußte sehr bald anbrechen, und der aufsteigende Rauch hätte vorbeifahrenden Fischern nur zu leicht verraten können, daß sich auf dem Eiland, welches die Russen und die auf dem nahen Ostufer hausenden Buräten Aklama-Pilwa, Geisterfelsen, nannten, Menschen befanden."
0,"Zunächst konnte man für den Kranken daher nichts weiter tun, als ihn mit der ganzen vorhandenen Streu bedecken und obenauf große, zusammenhängende Moospolster legen, die man vorsichtig von glatten Felsen loslöste."
0,"Nachdem es dann hell geworden war, mußte Markull bei seinem armen Herrn zurückbleiben, während Karl sich nach einer geeigneten Wohnstätte umsehen wollte."
0,"– „Ich würde mich doch sehr wundern, wenn es hier nicht irgendwo eine Höhle oder dergleichen geben sollte“, meinte er."
0,„Jedenfalls bin ich sehr bald wieder zurück.
0,"Bitte, geben Sie inzwischen auf unseren Patienten acht.“"
1,"Die tiefe Schlucht, in der die Gefährten sich befanden, senkte sich nach der Mitte der kleinen Insel hin abwärts, wurde breiter und breiter und mündete schließlich auf ein fast kreisrundes gut 140 Meter breites Tal, dessen ebener Boden nur mit kleinen Gerölltrümmern bedeckt war und in dessen Mitte ein riesiger Felswürfel mit völlig glatten Granitwänden sich erhob."
0,"Dieser Felsblock, dessen Seitenlänge vielleicht zwölf Meter bei gut acht Meter Höhe betrug, wurde von einem halbverfallenen Bauwerk gekrönt, das offenbar ein uralter chinesischer Tempel war, wie man ja überhaupt in der Gegend des Baikal-Sees auf Überreste chinesischer Architektur stößt, ein Beweis, daß auch diese Gebiete dereinst zu dem Riesenreiche China gehört haben."
0,Staunend blieb Karl vor diesem merkwürdigen Felsgebilde stehen.
0,"Dann umschritt er den Riesenwürfel ein paarmal, konnte jedoch nirgends auch nur den geringsten Anhaltspunkt dafür finden, auf welche Weise die Erbauer des uralten Heiligtumes dort hinaufgelangt sein könnten."
0,Dann setzte er die Durchforschung des Aklama-Pilwa weiter fort.
0,Bald war er sich über die Gestaltung der Insel völlig klar.
0,Das runde Tal bildete ungefähr die Mitte des Eilandes.
0,"In die das Tal einschließenden, steilen Granitmassen schnitten wie die Zacken eines Sternes vier Schluchten ein, die ungefähr nach den vier Himmelsrichtungen verliefen."
0,"Diese Seitenschluchten hatten sämtlich keilförmige Gestalt, lagen mit ihrem breiten Ende nach dem kreisrunden Kessel zu, waren hie und da mit Bäumen, spärlichem Buschwerk und kleinen Grasflächen bedeckt und besaßen nur den einen Ausgang auf den Tempelfelsen zu, abgesehen von der westlichen, die noch die geheime Spalte als Verbindung nach dem See hin hatte."
0,"Der Gesamtdurchmesser der Insel, die als ein kolossaler Granitzylinder zu betrachten war, in den die Naturgewalten den Kessel und die keilförmigen Strahlen eingemeißelt zu haben schienen, mochte etwa 800 Meter betragen."
0,"Daß diese Naturgewalten vulkanischen Ursprungs gewesen waren, konnte Karl freilich nicht wissen."
0,Auch die Entstehung des Baikal-Sees wird ja auf vulkanische Tätigkeit zurückgeführt.
0,"Erdbebenerschütterungen zerrissen die Felsrinde der Erde an dieser Stelle, bildeten einen ungeheuren Schlund, der schließlich von den zahlreichen Flüssen und Flüßchen vollständig ausgefüllt wurde."
0,"Auf vulkanische Tätigkeit weisen auch die steilen Ufer des Sees, die heißen Quellen, das Auswerfen von Asphalt, auch Seewachs genannt, aus den Tiefen des großen Gewässers und endlich die zahlreichen erloschenen Vulkane in der Nähe hin."
0,Auch der Chamar-Dawan im Süden ist nichts als ein solcher erloschener Vulkan.
0,Der Knabe brachte dieser seltsamen Gestaltung des Eilandes jedoch nur ein mäßiges Interesse entgegen.
0,"Weit wichtiger war es ihm, daß er in der westlichen Schlucht eine für ihn und seine Gefährten sehr vorteilhafte und nützliche Entdeckung machte."
0,"Er fand hier nämlich einen kleinen Bach, der aus einer im Hintergrunde der Schlucht gelegenen Grotte heraustrat und später rauschend in einer Felsspalte auf Nimmerwiedersehen verschwand."
0,"Dieser Bach war der Abfluß einer außerordentlich heißen Quelle, die mitten in der vielleicht dreißig Quadratmeter Bodenfläche messenden Grotte aus einem runden Loche hervorkam."
0,"Die der Quelle entströmende Wärmemenge hatte zur Folge, daß in der Höhle eine recht angenehme Temperatur herrschte, die sich ständig gleichblieb."
0,"– Karl sagte sich sofort, daß er kaum eine passendere Behausung als diese hätte finden können."
0,"War doch eine weitere Folge des warmen Wassers, welches nachher die Schlucht ihrer ganzen Länge nach durchrieselte, daß sich gerade hier ein fast üppiger Graswuchs entwickelt hatte und auch die Bäume eine bedeutende Höhe erreichten."
1,Auf dem Rückwege zu seinen Gefährten machte Karl dann nochmals bei dem mächtigen Felswürfel halt.
0,"Die Frage, wie man wohl auf dessen von dem uralten Tempel gekrönte Plattform hinaufgelangen könne, regte ihn zu eifrigem Nachdenken an."
0,"Abermals umschritt er den Granitblock, beschaute sich die steilen Wände aufs genaueste, vermochte aber nicht das Geringste zu entdecken, was auch nur auf die ungefähre Lösung des Rätsels hingedeutet hätte."
0,Nur eins erschien ihm etwas auffällig.
0,"An der Nordecke des riesigen Würfels wuchsen, vielleicht drei Meter von diesem entfernt, dicht beieinander drei Zedern, prächtige, starke Stämme, die ihre untersten, wagerecht auslaufenden Äste über das glockenförmige Dach des chinesischen Heiligtumes weit hinausstreckten."
0,"– Der Knabe untersuchte nun auch die Stämme dieser drei Bäume, von deren Ästen man sich mühelos auf die Spitze des Felsens hätte herablassen können."
0,"Doch auch die Zedern wiesen keinerlei Anzeichen dafür auf, daß sie als Zugang zu dem Tempel irgendwie benutzt worden waren, obwohl ihr Alter ihrem Stammumfang entsprechend ein mehr als ehrwürdiges sein mußte."
0,"Glaubt man doch zum Beispiel von den berühmten Zedern des Libanon, daß sie alt wie unsere Zeitrechnung seien."
1,"– Fritz Markull war dem kleinen Gefährten von Herzen dankbar, als dieser mit so günstigen Nachrichten zurückkehrte."
0,Sofort wurde nun der kranke Leutnant auf einer aus Zweigen schnell hergestellten Tragbahre in die Grotte in der Ostschlucht geschafft und hier weich und warm gebettet.
0,Der Rest dieses ersten Tages ging mit allerlei notwendigen Arbeiten schnell vorüber.
0,"So wurde ein Herd vor der Höhle aus Steinen errichtet, ferner Brennholz gesammelt und mancherlei anderes getan, was der Beginn ihres Robinsondaseins erforderte."
0,– Der Berliner Schuhmachergeselle hatte sich sehr schnell in diese außergewöhnlichen Verhältnisse hineingefunden und bewies viel praktischen Blick und eine recht geschickte Hand.
0,Trotzdem war ihm der kleine Ostpreuße in vieler Beziehung überlegen.
0,"Der bedauernswerte Junge hatte nach dem Verlust der Eltern sich häufig in den Dörfern der Tungusen umhergetrieben und diesen halben Naturmenschen so manches abgelauscht, was er jetzt gut verwerten konnte."
1,"Der Zustand des Kranken wurde dann gegen Abend so besorgniserregend, daß der Knabe dem Berliner vorschlug, zur Linderung des Fiebers es mit einer Behandlung zu versuchen, wie er sie bei den Tungusen häufig beobachtet hatte."
0,"Fritz Markull war in seiner Angst um das Leben seines Leutnants, mit dem er acht Monate lang an der Ostfront Freude und Leid geteilt hatte, mit allem einverstanden."
0,"Da es jetzt völlig dunkel geworden war, konnte man es wagen, ein großes Feuer anzuzünden, in dem flache Steine bis zu einem gewissen Grade erhitzt wurden."
0,"Auf diese in der Grotte ausgebreiteten heißen Steine wurde eine Schicht Moos und Flechten gebreitet und der Kranke dann auf dieses warme Lager völlig unbekleidet gelegt, vorauf eine zweite Schicht vorher angewärmter, großer Moosstücke als Zudeck benutzt wurde, während weitere erhitzte Steine rings um dieses primitive Bett, besonders an das Fußende, gestellt wurden."
0,"Das eigenartige Schwitzbad, bei dem die feuchte Wärme der Moose und Flechten die Hauptrolle spielte, äußerte seine Wirkung zur Freude der beiden fürsorglichen Pfleger sehr bald."
0,"Mit den ersten Schweißperlen, die sich auf des Leutnants fieberglühender Stirn zeigten, wurde er merklich ruhiger."
0,Das wilde Phantasieren hörte auf.
0,Und nach einer halben Stunde floß ihm das Wasser in ganzen Strömen über das Gesicht.
0,"Nun wurde schnell ein zweites, ähnliches, aber weniger warmes Lager vorbereitet, auf dem der Patient, nachdem er mit Moosstücken tüchtig gerieben war, bei wiedererlangtem klarem Bewußtsein schnell in einen wohltätigen Schlaf verfiel."
1,"Jetzt konnten Karl und der Berliner auch daran denken, ihren Nahrungsmittelvorrat wieder zu ergänzen."
0,Hatten sie doch den Tag über sich mit dem kalten Fleische zweier am Abend vorher gerösteten Murmeltiere begnügen müssen.
0,"Überhaupt bildete die Verpflegungsfrage, nachdem die Gefahr bei dem Fieberkranken beseitigt war, ihre Hauptsorge."
0,"Ständig sich von Murmeltieren zu ernähren, war unmöglich, da diese für drei Menschen auf die Dauer kaum ausgereicht hätten."
0,Andere eßbare Dinge gab es jedoch auf der Insel nicht.
0,Mithin war guter Rat teuer.
0,"Ja, wenn man noch das Bündel besessen hätte, das bei der Schwimmtour von dem Kutter nach der Felszunge weggesunken war und das auch eine Menge Angelschnüre enthalten hatte, die beizupacken der kleine Ostpreuße umsichtig genug gewesen war …!"
0,Aber leider lag es jetzt auf dem Grunde des Sees …!
0,"Nun – vorläufig blieb nichts anderes übrig, als in der Dunkelheit den scheuen Murmeltieren nachzustellen."
0,"Trotzdem hatte aber die Erörterung der Lebensmittelfrage zwischen Karl und dem flinken Schuhmachergesellen das eine Gute gehabt, daß der Knabe im Stillen den Plan faßte, demnächst zu versuchen, ob er das Bündel nicht durch Tauchen aus der Tiefe wieder heraufbefördern könne, was freilich nur möglich war, wenn das Wasser sich an jener Stelle als einigermaßen flach erwies."
0,"Der Erfolg der Jagd, an der sich dieses Mal auch Fritz Markull beteiligte, bestand in vier Tarbatschanen, die sämtlich recht feist waren."
0,"– Die Nacht verging dann, nachdem man sich leidlich gesättigt hatte, ohne jede Störung."
0,Leutnant Petersen atmete tief und ruhig.
0,"Die Fieberröte war von seinen Wangen verschwunden, und am Morgen erwachte er mit klaren Augen und fühlte sich schon so frisch, daß er um etwas Genießbares bat."
0,Diese Besserung hielt auch an.
0,"Am dritten Tage vermochte er bereits draußen vor der Grotte in der warmen Mittagsonne zu sitzen, und sehr bald hatte er sich wieder von der schweren Erkältung durch das eisige Seewasser vollkommen erholt."
0,"Leider hatte Karl während der ersten Woche ihres Aufenthaltes auf der Insel keine Gelegenheit gehabt, seinen Gedanken, das Bündel durch Tauchen vom Seegrunde heraufzuschaffen, zur Ausführung zu bringen."
0,"Starke Winde rührten den Baikal-See derart auf, daß das Eiland ständig von einer brausenden Brandung auf der Südseite umtobt wurde."
1,"Dann trat anderes Wetter ein, und eines Morgens schlich sich der Knabe, ohne seine Gefährten ins Vertrauen zu ziehen, durch den Felsspalt ins Freie, überzeugte sich, daß kein Schiff in der Nähe war und schwamm dann um die Insel herum bis zu jener schmalen Felsenzunge hin, auf der die drei Flüchtlinge nach der Preisgabe des Kutters zum ersten Mal gerastet und die Beschießung ihres Bootes bei Scheinwerferbeleuchtung mit angesehen hatten."
0,"Und an der äußersten Spitze dieses Vorsprunges fand Karl das zwischen dem Geröll halb im Wasser liegende Tau des verloren gegangenen Bündels, ohne das er lange zu suchen brauchte."
0,"Als er nun an dem Tau vorsichtig zog, merkte er sofort, daß es am anderen Ende durch eine ziemlich schwere Last in der Tiefe festgehalten wurde."
0,"Gleich darauf hißte er dann auch das Bündel zu sich herauf, das ohne Zweifel durch den anhaltenden Sturm näher an das Eiland herangetrieben worden war."
0,"Einzeln brachte er nun die verschiedenen Gegenstände nach dem Zugang zum Innern des Eilandes: die starken Angelschnüre mit den festen Eisenhaken, die geteerten Fischeranzüge, die Korkwesten, das Handbeil und einige Stricke."
0,"Hans Petersen und der Berliner waren nicht wenig überrascht, als der kleine Ostpreuße dann, beladen mit seinen Schätzen, in der Grotte wieder anlangte."
1,"Gleich an demselben Vormittag wurden nun zwölf Angelschnüre in der kleinen, von zwei Felszungen gebildeten Bucht vor dem geheimen Eingang ausgelegt."
0,"Wer beschreibt aber das Erstaunen der Kameraden, als sie am Abend an zweien der Haken nicht etwa die erwarteten Lachse, sondern … junge Seehunde vorfanden, ein Ergebnis, das insofern recht wertvoll war, als diese Tiere unseren Robinsons nunmehr bald das Material zu warmer, dauerhafter Kleidung lieferten, die herzustellen Fritz Markulls Hauptarbeit in den folgenden Wochen bildete."
0,"Aber auch der Fischfang gestaltete sich recht ergiebig, so daß die Gefährten in der Lage waren, sich einen großen Vorrat von gedörrtem Fleisch anzulegen, das sie in einer kellerartigen, sehr tiefen und kalten Felsspalte aufbewahrten."
0,Ein Monat war nun bereits seit ihrer Landung auf dem Geisterfelsen verstrichen.
0,"Der Berliner hatte inzwischen aus den Fellen der gefangenen Seehunde, die im Baikal sehr zahlreich sind und Nerpa genannt werden, recht praktische Anzüge gefertigt."
0,"Ebenso hatte er die Felle der Murmeltiere sorgfältig gesammelt und benutzte seine zahlreichen Mußestunden dann, sie zu weichen Pelzunterkleidern zu verarbeiten, die man in der kalten Jahreszeit nur zu nötig brauchte."
0,"Das Leben der drei Robinsons floß jetzt, wo sie alle notwendigen Arbeiten längst erledigt hatten, recht eintönig dahin."
0,"Die Grotte hatte sich inzwischen in eine regelrechte Höhlenwohnung, die aus zwei Gelassen bestand, verwandelt, besaß sogar eine Brettertür und auch Fensteröffnungen, die mit dünner Fischblase überspannt waren."
0,"Die Vorderwand, die den früheren Grotteneingang nunmehr verschloß, war aus Steinen hergestellt, deren Ritzen sorgfältig mit Moos und Asphalt, den man zuweilen auf den Felszungen draußen in größeren Stücken fand und über dem Feuer auf schüsselförmig ausgehöhlten Steinen schmolz, ausgefüllt worden."
0,Die Hauptbeschäftigung der Gefährten war der Fisch- und der Robbenfang.
0,"Die Murmeltiere hatten sich inzwischen an unzugängliche, höher gelegene Stellen zurückgezogen, so daß man nur sehr selten noch eines dieser flinken, kleinen Säugetiere durch Steinwürfe erlegte."
0,"Um nun nicht etwa Langeweile und damit allerlei trübe Gedanken aufkommen zu lassen, machte Petersen, der von den beiden anderen ohne weiteres als Oberhaupt der kleinen Kolonie anerkannt wurde, den Vorschlag, mit der Herstellung von allerlei Geräten und Einrichtungsgegenständen für die Grottenwohnung zu beginnen, ebenso wie er auch eine bestimmte Tageseinteilung aufstellte und jedem seine Arbeit zuwies."
0,"– Karl Schimeikat hatte der Gedanke, daß es zu dem Granitwürfel in der Mitte des runden Talkessels unbedingt einen Zugang geben müsse, nie recht Ruhe gelassen."
0,Der chinesische Tempel dort oben lockte ihn wie ein seltsames Geheimnis.
0,"Wenn er mit Hans Petersen hiervon sprach, lächelte der jedoch stets nachsichtig und meinte einmal: „Kleiner Freund, Du würdest sicherlich sehr enttäuscht sein, wenn es Dir wirklich gelingen sollte, auf den Felsblock hinaufzukommen."
0,Das alte Heiligtum birgt sicher nichts als Staub und Schutt.
0,Die eine Seite ist ja bereits völlig eingesunken.
0,"Und vielleicht erleben wir’s noch, daß ein Sturm das windschiefe Dach eines Tages herunterweht.“"
0,"Karl blieb dabei, daß dort oben noch wichtige Entdeckungen zu machen seien."
0,"Er berief sich stets auf die Erzählungen der Fischer des Baikal-Sees, die in dunklen Nächten bis in die jüngste Zeit ein richtiges Gespensterboot, das ein helles Licht ausstrahlte, in der Nähe des Eilandes beobachtet haben wollten."
0,"– „Ich kann mir nicht helfen, Herr Leutnant“, wiederholte er so und so oft, „– aber mir schwant es, daß dieser Tempel mit dem Geisternachen irgendwie in Zusammenhang steht."
0,"Wenn ich nur wüßte, wie ich auf den Granitblock hinaufgelangen könnte …!“"
0,"Fritz Markull machte bei solchen Gelegenheiten, wenn der kleine Ostpreuße wieder einmal sein Steckenpferd ritt, wie man zu sagen pflegt, manch’ derben Scherz, den Karl stets ruhig hinnahm."
0,"– „Wer zuletzt lacht, lacht am besten“, meinte er."
0,Und – er sollte recht behalten.
1,"Ende der sechsten Woche war’s, als der Berliner eines Abends ganz aufgeregt in die Grottenwohnung geeilt kam und meldete, daß ein großes Segelboot westlich der Insel vor Anker gegangen sei und soeben einen Kahn ausgesetzt habe, in dem drei Männer gerade auf den geheimen Zugang zugerudert kämen."
0,"Er hätte nach den Angelschnüren gesehen, und deshalb sei er auf die beiden Fahrzeug aufmerksam geworden."
0,"Eiligst habe er dann die Angeln eingezogen, damit diese nicht die Anwesenheit von Menschen auf dem Geisterfelsen verrieten."
0,"Diese Alarmnachricht bewirkte, daß Karl als der im Anschleichen Gewandteste ausgeschickt wurde, um festzustellen, ob die Fremden tatsächlich den verborgenen Zugang kannten und das Eiland betreten hatten."
1,"Der Abend war dunkel, aber völlig windstill."
0,Von dem mit dichten Wolken bedeckten Himmel blinkte auch nicht ein einziger Stern herab.
0,"In den Schluchten und dem Talkessel der Insel herrschte daher auch eine Finsternis, daß man nicht die Hand vor Augen sehen konnte."
0,"Leutnant Petersen und Fritz Markull standen jetzt, auf die Rückkehr des kleinen, flinken Ostpreußen harrend, vor der Grottenbehausung."
0,Ringsum tiefste Stille … Nur ganz schwach brandete heute der See mit bescheidenen Wellen gegen die Steilküste des Aklama-Pilwa.
0,"Und hoch oben auf den Felsabhängen kreischten hin und wieder ein paar der dort nistenden, zahlreichen Möwen im Schlafe auf."
0,Eine reichliche Viertelstunde verging.
0,"Karl hätte längst zurück sein müssen, und Petersen wurde des kleinen Kameraden wegen auch wirklich schon ernstlich besorgt."
0,Der Berliner blieb jedoch ganz zuversichtlich.
0,"„Der Junge ist viel zu schlau, um sich abfassen zu lassen, Herr Leutnant“, meinte er."
0,"„Und sicherlich wird er …“ Mitten im Satz brach er ab, um dann ganz aufgeregt fortzufahren: „Da – der Tempel – Licht …“ Er stotterte förmlich vor ungläubiger Überraschung."
0,Petersen schaute empor.
0,Keine zweihundert Meter vor ihnen lag der mächtige Granitwürfel.
0,In der Dunkelheit war jedoch nur der obere Teil mit dem chinesischen Heiligtum undeutlich zu erkennen.
0,"Und – auch dem jungen Offizier stockte für einen Moment schier der Herzschlag … Wahrhaftig, in dem kleinen Tempel brannte Licht."
0,Die Fensteröffnungen leuchteten wie helle Flecke durch die Finsternis.
0,„Was bedeutet das?
0,!“
0,flüsterte Hans Petersen leise.
0,"„Begreifst Du’s, Fritz …?!"
0,– Ob etwa Karl …“ Auch er sollte diesen Satz nicht zu Ende führen.
0,"Der, dessen Namen er soeben genannt hatte, stand plötzlich wie aus dem Boden gewachsen vor ihnen."
0,„Kommen Sie – aber leise – leise!
0,!“
0,sagte er ganz heiser vor innerer Erregung.
0,Und er faßte den Leutnant und den Berliner bei den Armen und zog sie in die Wohnung hinein.
1,Hier saßen sie dann im Finstern auf den selbstgefertigten Schemeln dicht beieinander.
0,"Und der kleine Bursche berichtete nun folgendes: Er war sofort durch die westliche Schlucht auf den versteckten Inselzugang zugeeilt, hatte aber unterwegs nicht das geringste Verdächtige bemerkt."
0,"In dem Felsenspalt mit den eingehauenen Stufen angelangt, vernahm er dann vor sich laute Stimmen, die sich ihm näherten."
0,Da hatte er schleunigst kehrt gemacht und sich in der Nähe der Einmündung der Spalte in die Schlucht lang auf den Boden gelegt.
0,"Bald hörte er auch abermals Stimmen, sah auch am Ausgange der Felsspalte einen Lichtschimmer."
0,"Doch urplötzlich verstummten die Laute, und auch der Lichtschein erlosch."
0,Nichts rührte und regte sich mehr.
0,"Nachdem er noch einige Minuten gelauscht hatte, war er zum zweiten Mal in den Felsspalt eingedrungen, indem er sich auf allen Vieren Schritt für Schritt vorwärtsschob."
0,Doch der Felsengang war jetzt tatsächlich leer.
0,"Ungehindert gelangte er bis an den jenseitigen Ausgang, wo er dann ein kleines Boot bemerkte, das an einer Felszacke angekettet war."
0,"Dieses Boot hätte im Dunkeln seltsam geleuchtet, – wie faules Holz, meinte Karl, oder so, als ob es mit Phosphor angestrichen gewesen wäre."
0,"Die Anwesenheit des Nachens hatte ihm jedoch auch bewiesen, daß sich die drei von Fritz Markull zuerst beobachteten Fremden noch auf der Insel befinden mußten."
0,"Daher war er schleunigst wieder zurückgeeilt und gleich bis hier nach der Grottenwohnung gehuscht, um die Gefährten zunächst zu warnen."
0,"– Dieser Bericht des Knaben war nun, wie der Leutnant sofort erkannte, in einem Punkte besonders merkwürdig."
0,"Die drei Männer, die in dem offenbar absichtlich mit einer Leuchtfarbe angepinselten Boot von dem größeren Fahrzeug herübergekommen waren, hatten durch die Felsspalte die Schlucht nicht betreten, und doch schimmerte jetzt da oben in dem kleinen Heiligtum ein deutlicher Lichtschein, den man bisher nie bemerkt hatte und der mithin notwendig nur mit dem Auftauchen der Fremden irgendwie zusammenhängen konnte."
0,– Wie aber waren diese dort auf den Granitblock gelangt – wie …?!
0,"– Das war eine Frage, die von den Gefährten jetzt flüsternd aufs lebhafteste erörtert wurde."
0,Diese Besprechung führte jedoch zu keinem Ergebnis.
0,"Schließlich machte Karl den Vorschlag, er wolle sich abermals nach der Westschlucht schleichen, um womöglich Näheres festzustellen, wenn die drei Leute die Insel wieder verlassen würden."
0,"Alles deute ja darauf hin, daß sie nicht die Absicht hätten, sich hier längere Zeit aufzuhalten."
0,Sonst würden sie wohl ihr Boot nicht so ohne jede Aufsicht neben dem Eingang zu der verborgenen Felsspalte festgemacht haben.
