0,"""Maybe I'll see you around town."""
0,"Before walking out, he tossed his silver purse to me."
0,"""You're giving me this?"""
0,I asked.
0,"""It was not mine to begin with,"" he replied before disappearing into the street."
1,"""So what'll it be,"" the tailor asked, speaking almost too fast for me to register what he said."
0,I thought about what I wanted to wear.
0,"If what the sells word said was true, I could have anything I asked for."
0,I looked at the foreign outfit I wore and thought back to the comfortable clothes Hazel and Alfred got for me.
0,That was my choice.
0,I described the clothing in the best detail I could to the tailor.
0,He took notes on a piece of parchment as I talked.
0,"Due to also missing the tattered cloth I had worn for so long, I also asked for a thin cloak to match it."
0,"""I do not have fabric of low enough quality to match what you requested,"" the tailor said once I was finished explaining."
0,"""That's fine."
0,"Do what you can."""
0,"""It does seem rather plain,"" he added, ""but because of that, it might work."
0,"Most people usually ask for something bright and extravagant."""
0,"""Then this way I will be different,"" I replied, now understanding what the sellsword was talking about."
0,"""Yes."
0,"Quite,"" the tailor said in excitement."
0,"""How much?"""
0,I asked.
0,The tailor scribbled some numbers on his parchment and walked me over to a scale.
0,"he added two small weights to one side, and I matched the weight on the other."
0,"""That is half,"" he explained."
0,"""The other half can be paid when you come to pick it up tomorrow."""
0,I thanked the tailor and returned to the street excited to see what else Eagsula had to offer.
1,"Not sure where I should go first, I walked back to the blue road and continued walking down it."
0,"The further I went, the wider it became."
0,"Soon, the stones changed to green, and food stalls lined both sides of the street."
0,Each stall was constructed different from the others.
0,"Many had colorful displays to draw customers, but the one that drew my eyes the most was one small stall that consisted of a blanket held up by four wooden poles."
0,It was run-down and simple.
0,"The owner, on the other hand was dressed up just as much as any other person I saw in town, not poor as I would have expected."
0,"He stood proud as he displayed his wares, potatoes that looked like he just dumped on the ground."
0,"""Why don't you have a showy stall like everyone else?"""
0,I asked him.
0,"""Cheeky,"" the potato seller replied."
0,"""A Ceanna boy asking why I'm not like everyone else."""
0,"""I'm not from Ceanna,"" I replied."
0,"""I just passed through."""
0,"""Oh, my apologies,"" he said."
0,"""You were dressed like them, so I only assumed."
0,"For your benefit, you should find something else to wear."""
0,"""I already went to the tailor,"" I replied."
0,"""Wonderful,"" the potato seller exclaimed."
0,"""Then to help you understand our city a little better, I will answer your question with another question."
0,"What was it that drew you to my stall?"""
0,he asked back.
0,It was then that I understood.
0,"""It stuck out,"" I replied."
0,"""By being plain, you are different."""
0,"""Precisely."
0,"Although even if I wasn't plain, people would still have to shop here."""
0,I moved out of the way as a few customers filled their bags with potatoes and paid the owner.
0,"""Even when you dump your produce on the ground?"""
0,I asked.
0,"""They came from the ground, did they not?"
0,The reason is that I am the only one who can sell potatoes.
0,"It's illegal for anyone else to do so."""
0,"""Why?"""
0,I asked.
0,"""If someone did, we would be the same,"" he replied."
0,"""Here."
0,"Because you are visiting, have one on me."""
0,The potato seller handed me a small potato and returned to helping customers.
0,"Not wanting a potato and being unable to eat it, I tried giving it way but to no avail."
0,Anyone I approached tried their best to avoid me.
0,"Giving up, I dropped the potato on the ground and continued looking around the town."
1,"Once I reached the end of the green road, I backtracked to the town square to find another road to walk down."
0,"Before I could decide, I heard some call out."
0,"""Boy!"""
0,"I looked around but with all the flare and extravagance moving around me, it was hard to find who was calling out to me."
0,"""Hey, boy!"
0,"What do you think you are doing?"""
0,A man ran towards me and grabbed my shoulder.
0,"""Are you trying to mock me?"""
0,His anger surprised me.
0,"""No,"" I answered."
0,"""Then why are you wearing that vest?"""
0,he asked.
0,I looked at the light blue vest I wore.
0,"Then I noticed the man wore the same vest, although he had no shirt underneath."
0,He grabbed my arm and pulled me over the side of the square.
0,People took notice and some followed us.
0,The man brought me to what I assumed was a town guard.
0,"He was armored, but no one piece of his armor matched another."
0,"""This boy is wearing my vest!"""
0,"the man yelled at the guard."""
0,"""It's not your vest,"" I said."
0,"""I got it from Ceanna."""
0,"""Not my vest?"""
0,The man's voice elevated an octave.
0,"""Here, that style of vest belongs to me, and only me!"""
0,The guard stood between the man and me.
0,He knelt down and inspected the fabric of my vest and then turned to look at the man's vest.
0,Once finished he cleared his throat.
0,"""The vests are the same,"" he said in a voice far too feminine for a man his size."
0,The guard’s announcement was met with gasps from the few onlookers.
0,"""Who had the vest first?"""
0,he asked.
0,"""I did!"""
0,the angry man proclaimed.
0,"""I have lived here for twenty-eight years."
0,"This boy is no older than twelve."""
0,"""I just arrived today,"" I admitted."
0,"""See."
0,"He confesses,"" the man said proudly."
0,"""I will take care of it,"" the guard said."
0,"""Go your way."""
0,"""I want this boy punished for thinking he could be me,"" the angry man said as he walked away."
1,"Once the crowd had dispersed, the knight pulled me off to the side down a gravel alley."
0,"I was nervous as to what was in store for me, but the guard only ruffled my hair."
0,"""Because you are a child and new to Eagsula, I'll let you off with only bad hair and the confiscation of your vest."""
0,"I breathed a sigh of relief at my lenient punishment, although the reason for which I found absurd."
0,"""Why was he so mad?"""
0,I asked.
0,"""People can get overzealous here."""
0,The guard explained.
0,"You had best find something unique to wear before people start singling you out for whatever reason they can find."""
0,"""I already went to the tailor."
0,"My clothes will be ready tomorrow."""
0,"""Wonderful,"" the guard said once again in his feminine voice."
0,"""Until then, stay out of crowded areas."
0,"If you want to explore the city, do it tomorrow."
0,"For now, go to the inn try not to attract attention."""
0,"""Where is the inn?"""
0,I asked.
0,Follow this road until you see a smooth black street on the left.
0,Take that one until it crosses the blue street.
0,Next to it will be a white road with steps.
0,Go up them and at the end you will find a wide cobblestone street.
0,"The inn is the only two-floor building on it, and it's much larger than all the others."""
0,I was once again thankful for easy to follow directions.
0,"After thanking the guard and handing him the blue vest, I followed his instructions and made my way to the cobblestone road."
0,"The path I took was much longer than needed, because I could see the square from where the white steps met the cobblestone road, but if what the guard said was correct, taking the long way was better than walking through a crowd until I picked up my clothes."
1,I located the largest building and went inside.
0,Multiple odd-shaped tables sat around a fire pit.
0,"The usual extravagant villagers were there, but I was also surprised to see a few normal looking folk, other travelers who happened to stumble upon this town."
0,Off in the corner I noticed a familiar runed vest and red leather headband.
0,The man took notice of me as I approached.
0,"""You following me?"""
0,"he asked, but his tone was playful."
0,"""You are the only person I know here,"" I replied."
0,"""Do you want the extra silver I won't be needing for my clothes?"""
0,"""What silver?"""
0,the sells sword asked back.
0,"""I don't remember giving you any."""
0,"""Never mind, then."""
0,"I replied, not wanting to press the issue."
0,"""Take a seat,"" he offered, pulling out one of the table's stools with his foot."
0,"""I'm not dangerous, to children at least."""
0,I accepted his offer and sat next to him.
0,"""Odd place, this is,"" he said as he leaned back against the wall and stared into the fire in the center of the room."
0,"""Some bastard started screaming at me because my boots looked like his."
0,He was right.
0,"They were almost exactly the same."""
0,He tapped his finger on the pommel of the sword at his hip.
0,"""So I drew my sword and challenged him for the right to wear these boots, and do you know what he did?"""
0,The sellsword lifted his legs up one by one and removed his boots.
0,"""He took his off and threw them at me,"" he said as he tossed his boots one by one across the room into the fire."
0,"""Turns out his were the same size as mine too."""
0,"The sellsword reached in the corner behind him and lifted up an identical pair of boots, although these were in better condition than the ones he had tossed into the fire."
0,He proceeded to place them on and lean back against the wall.
0,"""The same happened to me."
0,"But I lost mine,"" I admitted."
0,"""Is that what happened to your vest?"""
0,the sellsword asked.
0,"""No big loss."
0,It was ugly.
0,"You understand that the only reason he singled you out was because he knew he could win against a child, the coward."
0,"Have you ever thought of learning to fight?"""
0,I shook my head.
0,"""Your eyes tell me you have seen a lot of the world, and with that, how terrible a place it is."
0,"If you want to make your way in it, you have to fight for it."""
0,My duel with the knight came to mind.
0,"""I don't want to fight,"" I replied."
0,"""So you are going to let the world trample all over you and steal all your vests?"
0,"Well, if you ever get anymore vests like that, you probably deserve it, but the point still stands."
0,"Eventually you are going to find something to fight for and curse yourself because you lack the ability to do so."""
0,"""Is that why you became a sellsword?"""
0,I asked.
0,The man fell silent.
0,"""I'm sorry for asking,"" I replied."
0,"""I eloped with a nobleman's daughter, and we ran far away across the country together."
0,"We set up a small home by a river and lived well on our own, but eventually he found us."
0,He arrived with a large party of the most brutish men I had ever seen.
0,"He tore us from our home, took his daughter back, and put me in prison, leaving my daughter behind in the house."
0,I had to watch as my wife was remarried off to some other man who already had a woman of his own.
0,"Eventually I escaped when the villa was ransacked by the same brutes that bastard had hired to capture me, but when I returned to my home by the river, my daughter was gone."""
0,"""Is that why you are traveling?"""
0,I asked.
0,"""One of the reasons."""
0,The sellsword sat erect on his stool.
0,"""Barmaid, an ale!"""
0,he called out.
0,One of the women tending the guests brought a flask over and set it in front of us.
0,The sellsword set two silver pieces at the end of the table for her.
0,"""Want any?"""
0,he asked.
0,I shook my head.
0,"""More for me then."""
0,He grabbed the flask and drank it down.
1,I spent the remainder of the day in the sellsword's company until it was time for me to get a room to sleep.
0,I used the silver he had given me to pay for the smallest room they had.
0,All it had was a bed mat on the floor.
0,The silver was only to pay for the security.
0,I then realized something.
0,"The inside of the buildings in Ceanna were homely, personal."
0,"Both the interior of the tailor's shop and here at the inn were rather unimaginative, bland."
0,"Being thankful I at least had a mat to sleep on, I lay down on the thin bed mat and pulled the blanket over me."
1,"The next morning I set out and followed the white stepped road to the blue, and from the blue to the pebbled road."
0,I arrived early so that there would be fewer people out on the streets.
0,"The tailor was not yet open for business, so I sat beside the door and waited."
0,It was not until an hour later that I heard the slide of a latch from the other side of the door.
0,I stood up as the door opened.
0,The tailor startled.
0,"""You're up early,"" he said, but not as fast as he had been speaking the day before."
0,"""Is it finished?"""
0,"I asked, eager to change out of the despised Ceanna clothing, or at least this particular arrangement of clothing considering the individual articles were already worn by someone in town."
0,"""Finished last night,"" the tailor replied."
0,"""I can still make last minute changes."
0,"Are you sure you want something so simple?"""
0,I nodded.
0,"""Come in, come in."""
1,"I walked inside, and on the wall hung an almost exact replica of the clothes Hazel and Alfred gave me."
0,"The fabric was much higher quality, but that did not matter to me."
0,I removed the silver purse and set down my payment on the scale.
0,"The Tailor added weights to the other side, and the transaction was complete."
0,The tailor handed me my clothes and I proceeded to change.
0,"""Must you do that here?"""
0,"the Tailor asked, covering his eyes."
0,"""Have you no shame?"""
0,"Ignoring the tailor's protest, I finished changing."
0,The clothes were not only lighter but warmer and far more comfortable.
0,"It was a nostalgic feeling, similar to when I traveled with only the ragged cloth as my covering."
0,I handed the Ceanna clothes to the tailor.
0,"""Keep them,"" I said."
1,"Now with my new clothing, I felt safe to walk around and see the city."
0,I wrapped the cloak around me and left the shop.
0,"Back at the square, I searched for a road with a pattern I had yet to travel."
0,An orange striped road ran off to the left.
0,"That was my next destination; however, before I could reach it, someone grabbed onto my shoulder."
0,"""What do you think you are doing?"""
0,a woman asked as she spun me to face her.
0,"""That is my cloak you are wearing."""
0,"Sure enough, the woman was wearing a cloak identical to the one the tailor had made for me."
0,"She tried to drag me off to a guard like the other man had, but I shook off her hand."
0,"""I just got this,"" I protested."
0,"""That's not my problem,"" the angry woman said."
0,"""I just arrived yesterday."
0,How am I supposed to know what someone else is wearing?
0,"This is asinine."""
0,"""It's up to you to find out how to fit in."
0,"If you can't find your own niche, you will never be accepted."
0,"That's how it works here."""
0,"""Then I don't want to be accepted,"" I replied, rather annoyed."
0,"""Guard!"""
0,the woman cried.
0,A guard came over and asked what the matter was.
0,"He was a different guard than the one I had met the day before, but his armor was the same, or at least similar."
0,It appeared to be made up of other pieces of the same armor sets that the former guard had been wearing.
0,"""This boy is wearing my cloak,"" the woman protested."
0,"""It is not yours,"" I challenged."
0,"""I bought it this morning from the tailor."
0,"It's mine."""
0,"""You may have bought it from the tailor, but you have to get the right to wear it from me."""
0,"Again, a crowd began to gather around us."
0,"""Boy,"" the guard said, ""I have seen this lady with the cloak long before I ever saw you."""
0,His tone was low and demeaning.
0,"Not wanting to cause a bigger scene, I removed my cloak but held onto it."
0,"""Confiscate that,"" the woman ordered the guard."
0,"""You said the right to wear it was yours, but the fact still stands that I bought it,"" I replied."
0,"""Preposterous!"""
0,"""Hey!"""
0,another from the crowd called out.
0,"""That's my shirt too!"""
0,The man walked out from the crowd and stood next to the woman.
0,The crowd was now growing at a rapid rate.
0,"The more people that filed in, the larger the circle around the four of us became."
0,I was beyond frustrated with the absurd claims of these people.
0,"""I'm not going to wait another day for the only tailor in town to fashion some gaudy outfit to meet your baseless demands,"" I protested back."
0,"""Give me that shirt,"" the man demanded."
0,"""Fine."""
0,"I removed the shirt, but did not stop there."
0,"If these people were going to grow angry no matter what I wore, then I wasn't going to wear anything at all."
0,"I dropped my cloak, pants, and shirt at my feet."
0,"""Happy?"""
0,I asked.
0,The crowd grew silent.
0,"Whether in shock or confusion, I did not know."
0,"""You think you could shirk our laws by stripping?"""
0,called a woman from the crowd.
0,She weaved her way through and stood with us in the center.
0,She wore no clothing at all.
0,"""I alone have the right to be naked in public,"" she proclaimed, ""and I had to work hard for it."
0,"Only the most beautiful gets that right."""
0,"""Aren't you cold?"""
0,I asked.
0,"""That doesn't matter."
0,"I have my pride to uphold,"" she replied."
0,"""One has truly lost sense who sacrifices dignity for pride,"" called a familiar voice from behind me."
0,The sellsword walked in front of me to confront the accusers.
0,"He drew his sword but did not hold it aggressively, only holding at his side."
0,"""You would draw your weapon on those who are only upholding the law?"""
0,the guard asked.
0,"""What just law makes a child strip in the cold in order to fit in?"""
0,the sellsword asked.
0,"""You question our laws?"""
0,"""Your laws state that the boy must be different."
0,"He is."""
0,The sellsword turned to the naked woman and lowered his eyes.
0,"""He obviously has something that you, pretty little lady, certainly lack."
0,"You know, I only spent one day in Ceanna, and I hated it, but after two here, I'm starting to think Ceanna was not such a bad place after all."
0,"If you hate them so much, you should at least try to be better."""
0,"""At least they were helpful,"" I added."
0,The crowd began to whisper among themselves and grew more displeased by the second.
0,"""Anarchist!"""
0,someone yelled.
0,"""Rebel!"""
0,shouted another.
0,"""I thought the whole purpose of this town was rebellion,"" the sellsword jeered."
0,"""You are under arrest for speaking against our laws and attempting to insight anarchy,"" the guard stated."
0,"""You have got to be kidding me,"" the sellsword mumbled."
0,"""Looks like I only made it worse,"" he said to me."
0,He drew his sword and knocked out the guard as he tried to apprehend him.
0,"More guards showed up, and even the villagers came for us."
0,"Overwhelmed, both the sellsword and I were forced to the packed dirt and bound."
0,"To prevent the sellsword from struggling, they struck him in the head until he passed out."
1,They dragged us into a door by the gate where we were imprisoned.
0,There were no windows in the small room.
0,The only light came from the cracks in the door.
0,I sat there in dark silence for hours until the limp body beside me stirred.
0,"""Ugh, what did they hit me with?"""
0,the sellsword mumbled.
0,"""Your sword's pommel,"" I answered."
0,"""Well, that's humiliating,"" he laughed."
0,"""Sorry for making it worse."""
0,"""I've been in this position plenty of times before."
0,"I've learned to accept it,"" I replied."
0,"""You are a pitiful little thing."
0,"Haven't you ever thought of sticking up for yourself?"""
0,"""Whenever I do, I only hurt people."""
0,"""That is kind of the point."
0,"You do understand that, right?"""
0,"""You don't understand."
0,"When I hurt anyone, I also get hurt."
0,"If I break an arm, my arm breaks."
0,"If I cut someone, I also get cut."""
0,"""What kind of witchcraft is that?"""
0,the sellsword asked in disbelief.
0,"""You had better be careful when you find yourself a girl."
0,"That first night will be shock, I assure you."""
0,The sellsword worked himself into sitting position.
0,"Outside, sounds of construction could be heard."
0,"""Looks like they might be preparing a little surprise for us."
0,"A beating, no doubt."""
0,"""Why do they get so angry when you wear something they have?"""
0,"""I suppose the same reason the people of Ceanna hates anomalies."
0,"I did a little digging my first day in Eagsula to find out the reason for these polar opposite towns."""
0,"""What did you find?"""
0,"""That they are actually one town, or were."
0,You had to have seen the ruins between the towns.
0,"Turns out there was a tyrannical, as the Eagsula townsfolk explain it, king who laid strict laws of dress and manner to keep his people in line."
0,"Eventually people wanted to think for themselves, be different, so they rose up against the law."
0,"The rebel faction grew, and the king was eventually assassinated."
0,"With no ruler, the population was split on how to govern."
0,"Those in support of the former king wanted the laws to stay the same, but the rebels wanted change."
0,The conflict rose into a civil war that divided the metropolis.
0,Eventually both sides exhausted themselves and decided to go their own ways and build towns on opposite sides of the city.
0,"Ceanna, as you can guess, supported the kings ideals of unification, but I think they took it to the extreme to prevent another uprising."""
0,"""Then Eagsula was the rebels who didn't want anything to do with order."""
0,"""It makes you wonder why then do they want to punish us for anarchy."
0,"They try to look extravagant and different, but deep down they are living no different than those in Ceanna."
0,They wake up each morning at relatively the same time.
0,"They eat, shop, work, drink, and go to bed to do it all again the next day."
0,They are all human.
0,"They all get angry for the most pointless of reasons."""
0,The sellsword paused for a moment.
0,"""I'm curious what Ceanna would have done if we said Eagsula was better."""
1,The door opened.
0,"Without a word, we were dragged to the center of the square."
0,"Upon the packed dirt were what looked like an apparatus for hanging someone with faggots piled beneath, and an executioner's block."
0,We were not in for a simple beating.
0,"""Damn."""
0,"The sellsword began to struggle, but more guard's flocked in to carry him to the block."
0,I was pulled to be hung.
0,"""As per our law,"" announced the judiciary, ""Those accused of inciting anarchy shall be put to death in a manner never before attempted."""
0,The guards hung me by my ankles over the faggots.
0,The sellsword's head was not placed over the block.
0,"Instead, his back was arched over it with his hands and ankles tied to stakes in the ground."
0,"""Any final words?"""
0,the judiciary asked the sellsword and the executioner readied his axe.
0,The sellsword laughed.
0,"""Want to know the irony of a mob?"
0,"You all act the same."""
0,"The large axe fell, cutting the man."
0,The first strike did not sever him.
0,The sellsword was left screaming until the next two strikes finished the job.
0,"All the while the crowd laughed, and all the while I could not help but feel it was my fault, but I was too late to do anything."
0,I could have stopped it.
0,I had the strength to.
0,"Was I afraid of hurting someone, even if that meant they would not be hurting another?"
0,I did feel the punishment unjust.
0,"I knew it was wrong, but I just hung there silent."
0,"I stretched my ankles until I heard the sinews of the ropes start to pop just to show myself that I could have gotten free, and it only deepened my regret."
0,"""Any last words?"""
0,the judiciary asked me.
0,"""The clothes you took, wherever you put my body, can you put them with me?"
0,"I'm sure they are of no use to those who have the right to wear them."""
0,"""An odd request, but we will grant it."""
0,The executioner lit the faggots.
0,"As the fire grew, so did the searing pain."
0,"This was not the first time I had experienced being burned alive, and I was not going to give these monsters the joy of hearing me cry out."
0,"I bit my lip until the suffocation, heat, and pain rid me of consciousness."
1,"I did not know how long had passed, how many days or weeks."
0,I stirred as pain from my body shot out like millions of sharp thorns.
0,I was alive once more.
0,My body had healed as it always does.
0,My eyes fought to find focus as I sat up.
0,A small courtyard encompassed me.
0,In front stood the ruin of a small fortress or castle.
0,They dumped their dead in the home of their former king.
0,A hand reached out to me.
0,"Grabbing it, the hand pulled me to my feet."
0,"In front of me stood the sellsword, his freckled face clear and smiling."
0,I could see his face.
0,"""Immortal too,"" he said."
0,"""You are quite the anomaly."
0,"You would have done well in Eagsula."""
0,"""No,"" I replied."
0,"""I'm nothing like them."""
0,"""Quite,"" he laughed."
0,"The apparition disappeared, and I was left on my own."
0,I searched the courtyard and found the small set of clothing I had requested.
0,At least they respected the final wish of the deceased.
0,"Once dressed, I stumbled out of the courtyard while my feet learned once again how to walk."
